location-long,location-lat,individual-local-identifier
71.872813347,66.9912783870001,"russia"
71.81934655,66.9830589860001,"russia"
71.7952580090001,66.9740664730001,"russia"
71.7815047540001,66.9601097680001,"russia"
71.7636824880001,66.928900458,"russia"
71.7475692070001,66.9160830750001,"russia"
71.7220158210001,66.915269273,"russia"
71.6544702480001,66.939642645,"russia"
71.624766472,66.9461123720001,"russia"
71.5940861340001,66.94139232,"russia"
71.5471297540001,66.9219424500001,"russia"
71.5216577480001,66.919419664,"russia"
71.4956160820001,66.9268252620001,"russia"
71.425466342,66.9678408870001,"russia"
71.3938908210001,66.975287177,"russia"
71.3620711600001,66.9741885440001,"russia"
71.3310653,66.9662539730001,"russia"
71.301931186,66.953558661,"russia"
71.4284774100001,66.926947333,"russia"
71.4533797540001,66.905747789,"russia"
71.3913680350001,66.905747789,"russia"
71.4192814460001,66.894964911,"russia"
71.514903191,66.8784854190001,"russia"
71.4993595710001,66.86737702,"russia"
71.488780144,66.8572451840001,"russia"
71.4826766290001,66.844956773,"russia"
71.4807235040001,66.8269717470001,"russia"
71.4897567070001,66.8103701840001,"russia"
71.5105900400001,66.8006045590001,"russia"
71.533702019,66.7927920590001,"russia"
71.5495711600001,66.7822940120001,"russia"
71.5183211600001,66.7630882830001,"russia"
71.5451766290001,66.7481957050001,"russia"
71.5842391290001,66.731634833,"russia"
71.5898543630001,66.70722077,"russia"
71.5965275400001,66.697211005,"russia"
71.587657097,66.6898460960001,"russia"
71.555837436,66.67987702,"russia"
71.569590691,66.6636416690001,"russia"
71.5769149100001,66.6587588560001,"russia"
71.53028405,66.645453192,"russia"
71.45964603,66.6387393250001,"russia"
71.3908797540001,66.6420352230001,"russia"
71.3496199880001,66.6587588560001,"russia"
71.36589603,66.6748721370001,"russia"
71.3751733730001,66.681382554,"russia"
71.3851017590001,66.686712958,"russia"
71.35808353,66.6792666690001,"russia"
71.31934655,66.6459414730001,"russia"
71.295420769,66.6382510440001,"russia"
71.264170769,66.6392276060001,"russia"
71.194997592,66.648871161,"russia"
71.1653751960001,66.6587588560001,"russia"
71.181325717,66.6465518250001,"russia"
71.217946811,66.635972398,"russia"
71.233653191,66.62523021,"russia"
71.0835067070001,66.632066148,"russia"
71.0716251960001,66.6300316430001,"russia"
71.0568139980001,66.62518952,"russia"
71.0449324880001,66.6170108090001,"russia"
71.0424910820001,66.6048037780001,"russia"
71.0546981130001,66.598089911,"russia"
71.1237899100001,66.5842959660001,"russia"
71.079844597,66.569037177,"russia"
71.0330509770001,66.570746161,"russia"
70.9394637380001,66.5842959660001,"russia"
70.9939884770001,66.556341864,"russia"
70.9799910820001,66.5472679710001,"russia"
70.9793400400001,66.543931382,"russia"
70.9803166020001,66.535874742,"russia"
70.688649936,66.515366929,"russia"
70.413259311,66.563177802,"russia"
70.31902103,66.59369538,"russia"
70.2951766290001,66.6382510440001,"russia"
70.3127547540001,66.6507022160001,"russia"
70.3396916020001,66.654242255,"russia"
70.391774936,66.6519229190001,"russia"
70.410817905,66.6563174500001,"russia"
70.445974155,66.675482489,"russia"
70.466481967,66.67987702,"russia"
70.572764519,66.6875674500001,"russia"
70.5996199880001,66.6931826840001,"russia"
70.609873894,66.696966864,"russia"
70.6155705090001,66.701890367,"russia"
70.617849155,66.7124697940001,"russia"
70.623545769,66.7174339860001,"russia"
70.635915561,66.7206078150001,"russia"
70.64747155,66.71893952,"russia"
70.6590275400001,66.715765692,"russia"
70.671641472,66.7140160180001,"russia"
70.6799422540001,66.716009833,"russia"
70.735036655,66.7484398460001,"russia"
70.7410587900001,66.75775788,"russia"
70.7233992850001,66.7617862,"russia"
70.6250106130001,66.7652041690001,"russia"
70.575450066,66.759995835,"russia"
70.5346785820001,66.741929429,"russia"
70.6167098320001,66.741929429,"russia"
70.466481967,66.7208519550001,"russia"
70.483571811,66.7143008480001,"russia"
70.541514519,66.70722077,"russia"
70.541514519,66.700384833,"russia"
70.315684441,66.67987702,"russia"
70.2866317070001,66.6819522160001,"russia"
70.172536655,66.7070987,"russia"
70.153981967,66.7159691430001,"russia"
70.1526798840001,66.727280992,"russia"
70.1784774100001,66.741929429,"russia"
70.094411655,66.7521019550001,"russia"
70.067067905,66.7598330750001,"russia"
69.993174675,66.7997093770001,"russia"
69.9690861340001,66.8198916690001,"russia"
69.9549259770001,66.843451239,"russia"
69.93620853,66.863023179,"russia"
69.8977970710001,66.8716494810001,"russia"
69.88152103,66.8612328150001,"russia"
69.883311394,66.8499209660001,"russia"
69.884043816,66.837388414,"russia"
69.863780144,66.823228257,"russia"
69.836599155,66.8163109400001,"russia"
69.7395939460001,66.809556382,"russia"
69.7053328790001,66.8146019550001,"russia"
69.6355900400001,66.8357608090001,"russia"
69.602549675,66.8375511740001,"russia"
69.5774845710001,66.829575914,"russia"
69.58855228,66.82050202,"russia"
69.6154077480001,66.809556382,"russia"
69.637217644,66.796576239,"russia"
69.5979923840001,66.78904857,"russia"
69.397715691,66.8302269550001,"russia"
69.376638217,66.8307152360001,"russia"
69.3216251960001,66.818345445,"russia"
69.302012566,66.817084052,"russia"
69.1307072270001,66.8307152360001,"russia"
68.9650171230001,66.809556382,"russia"
68.9822697270001,66.7953148460001,"russia"
68.997325066,66.787054755,"russia"
69.01433353,66.783189195,"russia"
69.083750847,66.779486395,"russia"
69.1037703790001,66.7713076840001,"russia"
69.116465691,66.754339911,"russia"
69.1185001960001,66.7332217470001,"russia"
69.1062931650001,66.6898460960001,"russia"
69.102793816,66.6693382830001,"russia"
69.104665561,66.6370303410001,"russia"
69.1126408210001,66.618841864,"russia"
69.13152103,66.60545482,"russia"
69.205577019,66.5694033870001,"russia"
69.386485222,66.513373114,"russia"
69.4886173840001,66.498765367,"russia"
69.626638217,66.497748114,"russia"
69.675059441,66.48456452,"russia"
69.7293400400001,66.484076239,"russia"
69.8198348320001,66.4551455750001,"russia"
69.855967644,66.4334170590001,"russia"
69.902842644,66.4154727230001,"russia"
70.2697046230001,66.3621279970001,"russia"
70.3626408210001,66.334418036,"russia"
70.609060092,66.339341539,"russia"
70.85417728,66.3589541690001,"russia"
71.145518425,66.3656273460001,"russia"
71.3240666020001,66.3589541690001,"russia"
71.428884311,66.355943101,"russia"
71.5252384770001,66.3363304710001,"russia"
71.67872155,66.3236351580001,"russia"
71.7155867850001,66.3115908870001,"russia"
71.7420353520001,66.296128648,"russia"
71.7918400400001,66.2516136740001,"russia"
71.8328556650001,66.2345238300001,"russia"
71.919200066,66.2510440120001,"russia"
71.9598087900001,66.2447777360001,"russia"
71.9778751960001,66.2351748720001,"russia"
71.9900822270001,66.2307803410001,"russia"
72.0027775400001,66.2307803410001,"russia"
72.0218205090001,66.2341983090001,"russia"
72.024587436,66.2359072940001,"russia"
72.0354923840001,66.2447777360001,"russia"
72.042735222,66.2468936220001,"russia"
72.0467228520001,66.2449404970001,"russia"
72.050547722,66.241888739,"russia"
72.064138217,66.240423895,"russia"
72.0698348320001,66.2377383480001,"russia"
72.0756942070001,66.235825914,"russia"
72.083750847,66.2376162780001,"russia"
72.0970158210001,66.248480536,"russia"
72.261485222,66.295640367,"russia"
72.306325717,66.2885195980001,"russia"
72.347341342,66.306382554,"russia"
72.376231316,66.3412539730001,"russia"
72.391856316,66.3850772160001,"russia"
72.398203972,66.4134789080001,"russia"
72.3986922540001,66.419175523,"russia"
72.3928328790001,66.426988023,"russia"
72.375010613,66.4414737,"russia"
72.3713485040001,66.450181382,"russia"
72.36980228,66.4592959660001,"russia"
72.367198113,66.46507396,"russia"
72.3667098320001,66.471177476,"russia"
72.3713485040001,66.4812686220001,"russia"
72.3797306650001,66.489203192,"russia"
72.4025985040001,66.50023021,"russia"
72.4123641290001,66.508530992,"russia"
72.3823348320001,66.5169131530001,"russia"
72.350840691,66.5139834660001,"russia"
72.288828972,66.5011253930001,"russia"
72.317556186,66.52753327,"russia"
72.4108992850001,66.549261786,"russia"
72.450205925,66.566880601,"russia"
72.458262566,66.5775414080001,"russia"
72.466563347,66.6013858090001,"russia"
72.473806186,66.6109886740001,"russia"
72.4936629570001,66.6188011740001,"russia"
72.8049422540001,66.639146226,"russia"
72.8509220710001,66.6473656270001,"russia"
72.8719181650001,66.6553408870001,"russia"
72.9167586600001,66.654282945,"russia"
72.942393425,66.656683661,"russia"
72.953623894,66.6693382830001,"russia"
72.9588322270001,66.6820335960001,"russia"
72.9710392590001,66.691107489,"russia"
72.984873894,66.6987979190001,"russia"
72.9951278,66.70722077,"russia"
72.993174675,66.709173895,"russia"
72.990000847,66.71503327,"russia"
72.9876408210001,66.7219912780001,"russia"
72.988291863,66.7276878930001,"russia"
72.995778842,66.736029364,"russia"
73.003103061,66.739447333,"russia"
73.119639519,66.7517764340001,"russia"
73.1785587900001,66.7777367210001,"russia"
73.4923608730001,66.823431708,"russia"
73.528981967,66.8375511740001,"russia"
73.540700717,66.848334052,"russia"
73.5560001960001,66.8712425800001,"russia"
73.599375847,66.901109117,"russia"
73.6218367850001,66.9232445330001,"russia"
73.6570744150001,66.9419619810001,"russia"
73.7546492850001,66.9522158870001,"russia"
73.7971297540001,66.964097398,"russia"
73.8537703790001,66.996771552,"russia"
73.869151238,67.0014102230001,"russia"
73.8713485040001,67.006333726,"russia"
73.8659774100001,67.0398623720001,"russia"
73.87403405,67.0530459660001,"russia"
73.910166863,67.065415757,"russia"
73.919932488,67.0777041690001,"russia"
73.9170028,67.0873477230001,"russia"
73.8921004570001,67.1187197940001,"russia"
73.934825066,67.189642645,"russia"
73.950856967,67.2105980490001,"russia"
73.952891472,67.230943101,"russia"
73.9373478520001,67.2559268250001,"russia"
73.899587436,67.2962100280001,"russia"
74.098317905,67.431870835,"russia"
74.4143172535001,67.559068101,"russia"
74.7303166020001,67.686265367,"russia"
74.7488712900001,67.706529039,"russia"
74.776540561,67.7555199240001,"russia"
74.792246941,67.7971865910001,"russia"
74.8073836600001,67.8870303410001,"russia"
74.8249617850001,67.9268252620001,"russia"
74.817556186,67.934271552,"russia"
74.8249617850001,67.9404971370001,"russia"
74.7970483730001,68.0025902360001,"russia"
74.7566837900001,68.0571963560001,"russia"
74.7443139980001,68.0890160180001,"russia"
74.736827019,68.12128327,"russia"
74.7254337900001,68.1524112,"russia"
74.7014266290001,68.1807315120001,"russia"
74.5803328790001,68.26190827,"russia"
74.3701278,68.351263739,"russia"
74.3315535820001,68.3855654970001,"russia"
74.343760613,68.4034691430001,"russia"
74.3997501960001,68.4475772160001,"russia"
74.4577742850001,68.506293036,"russia"
74.4682723320001,68.53538646,"russia"
74.4539494150001,68.565171617,"russia"
74.430349155,68.5938174500001,"russia"
74.4134220710001,68.6195335960001,"russia"
74.431325717,68.633775132,"russia"
74.439138217,68.651597398,"russia"
74.44434655,68.6720238300001,"russia"
74.454356316,68.6939964860001,"russia"
74.481130405,68.7205264340001,"russia"
74.5140080090001,68.7359886740001,"russia"
74.6279403,68.774603583,"russia"
74.926280144,68.818304755,"russia"
75.190684441,68.8748233090001,"russia"
75.4949650400001,68.901556708,"russia"
75.621104363,68.899644273,"russia"
75.819590691,68.9441592470001,"russia"
76.0197046230001,68.958929755,"russia"
76.1131291020001,68.977728583,"russia"
76.1604110040001,68.9820010440001,"russia"
76.3757430350001,68.9939639340001,"russia"
76.5823673840001,68.9751651060001,"russia"
76.609060092,68.966009833,"russia"
76.628184441,68.9444033870001,"russia"
76.6438908210001,68.9192569030001,"russia"
76.6604110040001,68.8994815120001,"russia"
76.690603061,68.873277085,"russia"
76.696299675,68.8577334660001,"russia"
76.6792098320001,68.8451602230001,"russia"
76.6409611340001,68.82807038,"russia"
76.618825717,68.805365302,"russia"
76.6323348320001,68.782212632,"russia"
76.662608269,68.762640692,"russia"
76.8647567070001,68.7017276060001,"russia"
76.9197697270001,68.6722679710001,"russia"
77.0066837900001,68.6531436220001,"russia"
77.0417586600001,68.62913646,"russia"
77.0620223320001,68.6029320330001,"russia"
77.085703972,68.5787621110001,"russia"
77.113780144,68.567124742,"russia"
77.148203972,68.578558661,"russia"
77.124766472,68.5882022160001,"russia"
77.1123153,68.5908877620001,"russia"
77.0998641290001,68.591538804,"russia"
77.127452019,68.6058617210001,"russia"
77.1741642590001,68.595892645,"russia"
77.3159285820001,68.5305850280001,"russia"
77.3256942070001,68.5233421900001,"russia"
77.3191024100001,68.508978583,"russia"
77.3006291020001,68.498724677,"russia"
77.279307488,68.4905459660001,"russia"
77.263682488,68.482367255,"russia"
77.247813347,68.4569359400001,"russia"
77.2619735040001,68.4422061220001,"russia"
77.2854110040001,68.427720445,"russia"
77.2976994150001,68.4028994810001,"russia"
77.297373894,68.388902085,"russia"
77.2950952480001,68.3817406270001,"russia"
77.259776238,68.3484561220001,"russia"
77.245778842,68.3389346370001,"russia"
77.2299910820001,68.3333194030001,"russia"
77.19402103,68.328558661,"russia"
77.1784774100001,68.3204613300001,"russia"
77.166514519,68.3084170590001,"russia"
77.161875847,68.293646552,"russia"
77.1670028,68.2818057310001,"russia"
77.179453972,68.2730980490001,"russia"
77.1951603520001,68.2669945330001,"russia"
77.2346297540001,68.2572695980001,"russia"
77.330577019,68.2466494810001,"russia"
77.3478296230001,68.2417666690001,"russia"
77.356618686,68.232896226,"russia"
77.349619988,68.217962958,"russia"
77.325450066,68.19916413,"russia"
77.3128361340001,68.186468817,"russia"
77.3154403,68.1807315120001,"russia"
77.3166610040001,68.1752383480001,"russia"
77.3069767590001,68.1629906270001,"russia"
77.293955925,68.150091864,"russia"
77.284434441,68.142808335,"russia"
77.2268172540001,68.115912177,"russia"
77.216563347,68.104966539,"russia"
77.2170516290001,68.091742255,"russia"
77.225108269,68.084214585,"russia"
77.235362175,68.078558661,"russia"
77.243174675,68.0708682310001,"russia"
77.24122155,68.0440127620001,"russia"
77.221853061,68.017523505,"russia"
77.200205925,67.99632396,"russia"
77.192556186,67.9851748720001,"russia"
77.220469597,67.9603945980001,"russia"
77.250010613,67.9404971370001,"russia"
77.2841903,67.9326846370001,"russia"
77.2990014980001,67.9254417990001,"russia"
77.305186394,67.91010163,"russia"
77.2944442070001,67.889105536,"russia"
77.2690535820001,67.8648135440001,"russia"
77.239512566,67.843451239,"russia"
77.216563347,67.831244208,"russia"
77.1909285820001,67.828599351,"russia"
77.1722111340001,67.8360863300001,"russia"
77.156748894,67.8460960960001,"russia"
77.141123894,67.8511416690001,"russia"
77.125661655,67.848374742,"russia"
77.1036889980001,67.841742255,"russia"
77.083262566,67.8330752620001,"russia"
77.0724389980001,67.82440827,"russia"
77.079844597,67.7903506530001,"russia"
77.120290561,67.768540757,"russia"
77.430918816,67.6791445980001,"russia"
77.5177514980001,67.664984442,"russia"
77.675547722,67.61717357,"russia"
77.703135613,67.59788646,"russia"
77.696299675,67.5889346370001,"russia"
77.6897078790001,67.5765648460001,"russia"
77.684580925,67.563666083,"russia"
77.6826278,67.553168036,"russia"
77.693044467,67.5453148460001,"russia"
77.7169702480001,67.549994208,"russia"
77.760996941,67.563706773,"russia"
77.8601180350001,67.577337958,"russia"
77.8699650400001,67.5756289730001,"russia"
77.8784285820001,67.571234442,"russia"
77.894541863,67.560288804,"russia"
77.903575066,67.558335679,"russia"
77.9572860040001,67.5682640650001,"russia"
77.9643660820001,67.567328192,"russia"
77.982106967,67.5533714860001,"russia"
77.990244988,67.5501976580001,"russia"
78.023936394,67.547837632,"russia"
78.0354110040001,67.5449893250001,"russia"
78.0470483730001,67.5435244810001,"russia"
78.0593367850001,67.5463320980001,"russia"
78.0704858730001,67.5502383480001,"russia"
78.098806186,67.5560570330001,"russia"
78.1342879570001,67.559271552,"russia"
78.207041863,67.580755927,"russia"
78.233571811,67.584662177,"russia"
78.257497592,67.580552476,"russia"
78.2807723320001,67.573960679,"russia"
78.317556186,67.568793036,"russia"
78.353526238,67.556870835,"russia"
78.366465691,67.555405992,"russia"
78.497325066,67.556870835,"russia"
78.518728061,67.5596377620001,"russia"
78.5810653,67.582464911,"russia"
78.603282097,67.5864932310001,"russia"
78.676442905,67.584214585,"russia"
78.740733269,67.5919457050001,"russia"
78.8093367850001,67.584702867,"russia"
78.9060978520001,67.5623233090001,"russia"
78.95997155,67.556870835,"russia"
78.9827580090001,67.5593936220001,"russia"
79.028330925,67.5694847680001,"russia"
79.052500847,67.57054271,"russia"
79.018809441,67.5972354190001,"russia"
79.0046492850001,67.604681708,"russia"
78.980479363,67.6106631530001,"russia"
78.8503524100001,67.6121279970001,"russia"
78.821543816,67.6157901060001,"russia"
78.8060001960001,67.62518952,"russia"
78.8123478520001,67.633978583,"russia"
78.854665561,67.6445987,"russia"
78.8680119150001,67.6531436220001,"russia"
78.7514754570001,67.6531436220001,"russia"
78.724619988,67.64862702,"russia"
78.706309441,67.6410179710001,"russia"
78.669606967,67.618353583,"russia"
78.6225692070001,67.6051292990001,"russia"
78.5647078790001,67.6040713560001,"russia"
78.5076603520001,67.613755601,"russia"
78.463389519,67.6326358090001,"russia"
78.489268425,67.640122789,"russia"
78.5732528,67.6326358090001,"russia"
78.6018172540001,67.639593817,"russia"
78.615733269,67.650376695,"russia"
78.610362175,67.662543036,"russia"
78.580088738,67.673570054,"russia"
78.5534774100001,67.6741397160001,"russia"
78.5079858730001,67.663031317,"russia"
78.4838973320001,67.666734117,"russia"
78.4682723320001,67.6778832050001,"russia"
78.453623894,67.6924502620001,"russia"
78.438487175,67.7025414080001,"russia"
78.4217228520001,67.7002627620001,"russia"
78.425791863,67.6892764340001,"russia"
78.420420769,67.678168036,"russia"
78.4123641290001,67.6653506530001,"russia"
78.408213738,67.649359442,"russia"
78.400157097,67.637396552,"russia"
78.3816837900001,67.6445987,"russia"
78.3498641290001,67.670152085,"russia"
78.32683353,67.6797549500001,"russia"
78.301442905,67.6753604190001,"russia"
78.251719597,67.659369208,"russia"
78.227061394,67.661078192,"russia"
78.2058211600001,67.6665713560001,"russia"
78.1849064460001,67.6693789730001,"russia"
78.162119988,67.663031317,"russia"
78.1134546230001,67.656968492,"russia"
78.012217644,67.6944847680001,"russia"
77.961599155,67.695746161,"russia"
77.940603061,67.6914737,"russia"
77.874278191,67.685288804,"russia"
77.8601180350001,67.690619208,"russia"
77.872243686,67.704575914,"russia"
77.899587436,67.7153994810001,"russia"
77.948903842,67.728216864,"russia"
77.920420769,67.7266299500001,"russia"
77.851573113,67.7310244810001,"russia"
77.825938347,67.73847077,"russia"
77.809580925,67.7511253930001,"russia"
77.792979363,67.767320054,"russia"
77.7757267590001,67.7783877620001,"russia"
77.7576603520001,67.7760277360001,"russia"
77.738047722,67.7398135440001,"russia"
77.6186629570001,67.7337100280001,"russia"
77.494151238,67.7512881530001,"russia"
77.459483269,67.7862816430001,"russia"
77.472666863,67.8096377620001,"russia"
77.473155144,67.8336449240001,"russia"
77.469248894,67.857163804,"russia"
77.469737175,67.87909577,"russia"
77.473887566,67.8948428410001,"russia"
77.4787703790001,67.9072940120001,"russia"
77.4878035820001,67.917466539,"russia"
77.5037541020001,67.9268252620001,"russia"
77.5249129570001,67.930894273,"russia"
77.550059441,67.931830145,"russia"
77.572764519,67.935532945,"russia"
77.586436394,67.947943427,"russia"
77.563161655,67.9479027360001,"russia"
77.543955925,67.945013739,"russia"
77.525157097,67.94529857,"russia"
77.5037541020001,67.954779364,"russia"
77.493418816,67.963324286,"russia"
77.484141472,67.973618882,"russia"
77.469737175,67.995103257,"russia"
77.48308353,68.0027529970001,"russia"
77.4870711600001,68.0060082050001,"russia"
77.5042423840001,68.0278994810001,"russia"
77.5061955090001,68.0452334660001,"russia"
77.5027775400001,68.06273021,"russia"
77.5037541020001,68.0851097680001,"russia"
77.515635613,68.1065941430001,"russia"
77.5369572270001,68.128607489,"russia"
77.586436394,68.163316148,"russia"
77.6655379570001,68.205511786,"russia"
77.7085067070001,68.221869208,"russia"
77.7508244150001,68.228461005,"russia"
77.9025985040001,68.229437567,"russia"
77.998545769,68.24607982,"russia"
78.103282097,68.2483584660001,"russia"
78.153575066,68.257554429,"russia"
78.1726180350001,68.274359442,"russia"
78.1486108730001,68.2924258480001,"russia"
78.111827019,68.3123233090001,"russia"
78.09278405,68.334662177,"russia"
78.09278405,68.352728583,"russia"
78.0900985040001,68.3600121110001,"russia"
78.0358992850001,68.3757998720001,"russia"
77.9917098320001,68.3811709660001,"russia"
77.969981316,68.3892276060001,"russia"
77.9585067070001,68.39838288,"russia"
77.9519149100001,68.408677476,"russia"
77.942637566,68.427720445,"russia"
77.9139103520001,68.456732489,"russia"
77.9085392590001,68.46869538,"russia"
77.923594597,68.4702822940001,"russia"
77.9368595710001,68.475531317,"russia"
77.947764519,68.4840355490001,"russia"
77.956309441,68.4954287780001,"russia"
77.9279077480001,68.519029039,"russia"
77.8948673840001,68.5288760440001,"russia"
77.8596297540001,68.52753327,"russia"
77.8243921230001,68.517767645,"russia"
77.786875847,68.514593817,"russia"
77.774099155,68.5342471370001,"russia"
77.77247155,68.5589053410001,"russia"
77.7683211600001,68.5711123720001,"russia"
77.7483016290001,68.578802802,"russia"
77.727549675,68.59760163,"russia"
77.7150985040001,68.62103913,"russia"
77.7200626960001,68.6424828150001,"russia"
77.735606316,68.6609561220001,"russia"
77.744151238,68.6769066430001,"russia"
77.7468367850001,68.6937523460001,"russia"
77.7439884770001,68.71507396,"russia"
77.7376408210001,68.737494208,"russia"
77.727712436,68.7608096370001,"russia"
77.7146916020001,68.7826602230001,"russia"
77.6993921230001,68.800482489,"russia"
77.6922306650001,68.817084052,"russia"
77.6901961600001,68.865423895,"russia"
77.6826278,68.8858096370001,"russia"
77.646983269,68.911118882,"russia"
77.600840691,68.921087958,"russia"
77.409434441,68.92601146,"russia"
77.358653191,68.9371605490001,"russia"
77.285817905,68.978705145,"russia"
77.232920769,68.989935614,"russia"
76.9290470710001,69.0093447940001,"russia"
76.9116317070001,69.015122789,"russia"
76.893809441,69.0243187520001,"russia"
76.862966342,69.0471865910001,"russia"
76.8288680350001,69.0850283870001,"russia"
76.813487175,69.090277411,"russia"
76.754893425,69.124701239,"russia"
76.7312117850001,69.1312523460001,"russia"
76.6604110040001,69.139634507,"russia"
76.646983269,69.143784898,"russia"
76.634532097,69.149644273,"russia"
76.621592644,69.154038804,"russia"
76.6062931650001,69.1539574240001,"russia"
76.5984806650001,69.150336005,"russia"
76.5810653,69.1372744810001,"russia"
76.572276238,69.13279857,"russia"
76.5481876960001,69.130113023,"russia"
76.4275822270001,69.144273179,"russia"
76.2378035820001,69.189886786,"russia"
76.161306186,69.198960679,"russia"
76.093028191,69.2290713560001,"russia"
76.0420028,69.2390811220001,"russia"
75.8011173840001,69.2338320980001,"russia"
75.5085555350001,69.261419989,"russia"
75.4533797540001,69.2512881530001,"russia"
75.3108016290001,69.1988792990001,"russia"
75.1733504570001,69.172593492,"russia"
75.1292423840001,69.1572940120001,"russia"
75.0919702480001,69.13279857,"russia"
75.139903191,69.12494538,"russia"
75.153981967,69.1192080750001,"russia"
75.107106967,69.103949286,"russia"
74.9409285820001,69.1055362,"russia"
74.7727970710001,69.081244208,"russia"
74.7150985040001,69.0850283870001,"russia"
74.508962436,69.13279857,"russia"
74.313731316,69.1463890650001,"russia"
74.2474064460001,69.1419131530001,"russia"
74.029795769,69.0918643250001,"russia"
73.9612736340001,69.0838076840001,"russia"
73.8966577480001,69.0932070980001,"russia"
73.835215691,69.11737702,"russia"
73.776621941,69.1539574240001,"russia"
73.758799675,69.1693789730001,"russia"
73.7518009770001,69.18353913,"russia"
73.7566024100001,69.1990420590001,"russia"
73.7786564460001,69.2263858090001,"russia"
73.7879337900001,69.245103257,"russia"
73.7933048840001,69.252915757,"russia"
73.8243921230001,69.283677476,"russia"
73.849619988,69.315130927,"russia"
73.899587436,69.41400788,"russia"
73.899587436,69.420843817,"russia"
73.858571811,69.4822451840001,"russia"
73.7553817070001,69.5647647160001,"russia"
73.632578972,69.6331240910001,"russia"
73.5632430350001,69.6837425800001,"russia"
73.5300399100001,69.7162132830001,"russia"
73.5159611340001,69.7464053410001,"russia"
73.5350041020001,69.776068427,"russia"
73.627452019,69.830064195,"russia"
73.659922722,69.8596865910001,"russia"
73.6530867850001,69.87518952,"russia"
73.656260613,69.893255927,"russia"
73.665700717,69.910589911,"russia"
73.7052514980001,69.955308335,"russia"
73.708262566,69.9683291690001,"russia"
73.707692905,70.0072289080001,"russia"
73.711436394,70.0189476580001,"russia"
73.75261478,70.0621605490001,"russia"
73.764821811,70.079046942,"russia"
73.768077019,70.095648505,"russia"
73.755544467,70.1095238300001,"russia"
73.702403191,70.1263695330001,"russia"
73.6922306650001,70.1381289730001,"russia"
73.707692905,70.161322333,"russia"
73.7345483730001,70.180894273,"russia"
74.0066024100001,70.3045108090001,"russia"
74.0306095710001,70.319281317,"russia"
74.0503035820001,70.338812567,"russia"
74.0564884770001,70.3511416690001,"russia"
74.059825066,70.3628604190001,"russia"
74.064952019,70.373724677,"russia"
74.077403191,70.383490302,"russia"
74.196543816,70.4350039730001,"russia"
74.266856316,70.479722398,"russia"
74.316172722,70.5203311220001,"russia"
74.329112175,70.5375023460001,"russia"
74.336599155,70.557359117,"russia"
74.339040561,70.5821800800001,"russia"
74.337168816,70.594671942,"russia"
74.3240666020001,70.626206773,"russia"
74.320811394,70.658636786,"russia"
74.3178817070001,70.6677920590001,"russia"
74.2942814460001,70.696234442,"russia"
74.2607528,70.716294664,"russia"
73.95215905,70.8368187520001,"russia"
73.927500847,70.8553734400001,"russia"
73.91309655,70.88690827,"russia"
73.9119572270001,70.9097354190001,"russia"
73.913340691,70.930609442,"russia"
73.9103296230001,70.9509951840001,"russia"
73.895762566,70.97260163,"russia"
73.864512566,70.993109442,"russia"
73.784353061,71.0209007830001,"russia"
73.74870853,71.0377464860001,"russia"
73.703623894,71.0714378930001,"russia"
73.682139519,71.0923526060001,"russia"
73.673024936,71.1096865910001,"russia"
73.6678166020001,71.1321475280001,"russia"
73.65528405,71.1534691430001,"russia"
73.5827742850001,71.233587958,"russia"
73.5561629570001,71.255113023,"russia"
73.5327254570001,71.2643089860001,"russia"
73.5112410820001,71.2695987,"russia"
73.4694930350001,71.2930362,"russia"
73.426442905,71.302232164,"russia"
73.3635360040001,71.331244208,"russia"
73.3393660820001,71.338812567,"russia"
73.2358504570001,71.357123114,"russia"
73.1733504570001,71.3803164730001,"russia"
73.079274936,71.392279364,"russia"
73.0333764980001,71.4057070980001,"russia"
73.02247155,71.4287783870001,"russia"
73.0374455090001,71.4409854190001,"russia"
73.3647567070001,71.582993882,"russia"
73.3811955090001,71.5935733090001,"russia"
73.4091903,71.6165225280001,"russia"
73.4265242850001,71.627386786,"russia"
73.4817814460001,71.6527367210001,"russia"
73.498545769,71.6649437520001,"russia"
73.51823978,71.6870791690001,"russia"
73.5249129570001,71.706244208,"russia"
73.5193791020001,71.7244326840001,"russia"
73.5022892590001,71.7434756530001,"russia"
73.475840691,71.7626000020001,"russia"
73.4702254570001,71.77342357,"russia"
73.477712436,71.7881533870001,"russia"
73.49089603,71.800523179,"russia"
73.5076603520001,71.8128115910001,"russia"
73.525889519,71.822211005,"russia"
73.767263217,71.873968817,"russia"
73.9393009770001,71.9137230490001,"russia"
74.250498894,71.9600283870001,"russia"
74.3315535820001,71.9557152360001,"russia"
74.407399936,71.973822333,"russia"
74.667897983,72.035976467,"russia"
74.92839603,72.098130601,"russia"
74.961599155,72.113959052,"russia"
74.9948836600001,72.1378441430001,"russia"
75.0756942070001,72.210150458,"russia"
75.0919702480001,72.2406273460001,"russia"
75.111094597,72.346421617,"russia"
75.105479363,72.36717357,"russia"
75.1087345710001,72.403509833,"russia"
75.079112175,72.4732119810001,"russia"
75.0665796230001,72.524888414,"russia"
75.0588485040001,72.545111395,"russia"
75.0545353520001,72.5654971370001,"russia"
75.061045769,72.583197333,"russia"
75.0588485040001,72.5950381530001,"russia"
75.0486759770001,72.616400458,"russia"
