location-long,location-lat,individual-local-identifier
122.441110277778,56.0052780555556,"railway"
122.440000555556,56.0113897222222,"railway"
122.437778611111,56.0169444444444,"railway"
122.435556111111,56.0224994444444,"railway"
122.434443888889,56.0288891666667,"railway"
122.432219444444,56.0344447222222,"railway"
122.427498611111,56.0386111111111,"railway"
122.418889444444,56.0408325,"railway"
122.409166666667,56.0422219444444,"railway"
122.399168333333,56.0436105555556,"railway"
122.388055833333,56.0444444444444,"railway"
122.376943333333,56.0438897222222,"railway"
122.3644425,56.0441658333333,"railway"
122.352223611111,56.0441663888889,"railway"
122.339998333333,56.0444455555556,"railway"
122.328611666667,56.0452777777778,"railway"
122.317775833333,56.0461122222222,"railway"
122.307776111111,56.0475002777778,"railway"
122.299166111111,56.0497227777778,"railway"
122.290554166667,56.0519436111111,"railway"
122.283333055556,56.0538897222222,"railway"
122.275834444444,56.0569444444444,"railway"
122.268612777778,56.0602780555556,"railway"
122.262498888889,56.0638891666667,"railway"
122.257776944444,56.0672233333333,"railway"
122.252778055556,56.0716669444444,"railway"
122.248057777778,56.07639,"railway"
122.244444166667,56.0813883333333,"railway"
122.240832777778,56.0861116666667,"railway"
122.236109444444,56.0911111111111,"railway"
122.231388888889,56.0952777777778,"railway"
122.22639,56.0988883333333,"railway"
122.220556944444,56.1030561111111,"railway"
122.216945,56.1077777777778,"railway"
122.220831388889,56.1127772222222,"railway"
122.229446388889,56.1147225,"railway"
122.236943333333,56.1172213888889,"railway"
122.244444722222,56.1199997222222,"railway"
122.248331388889,56.1247213888889,"railway"
122.24861,56.1316658333333,"railway"
122.248890277778,56.1380552777778,"railway"
122.246388055556,56.1441669444444,"railway"
122.244166944444,56.1491672222222,"railway"
122.240554166667,56.1538886111111,"railway"
122.235830833333,56.1588891666667,"railway"
122.231110555556,56.1630558333333,"railway"
122.226111388889,56.1672225,"railway"
122.218889444444,56.1700008333333,"railway"
122.211388611111,56.1722219444444,"railway"
122.201388611111,56.1744444444444,"railway"
122.191665555556,56.1758341666667,"railway"
122.181668055556,56.1772222222222,"railway"
122.174444166667,56.1799991666667,"railway"
122.174723055556,56.1869452777778,"railway"
122.178332222222,56.191945,"railway"
122.182224166667,56.1966658333333,"railway"
122.1861125,56.2013894444444,"railway"
122.18889,56.2069441666667,"railway"
122.186666944444,56.2124997222222,"railway"
122.181666666667,56.2166672222222,"railway"
122.175555555556,56.2194436111111,"railway"
122.169445277778,56.2230552777778,"railway"
122.162221666667,56.2258327777778,"railway"
122.156111388889,56.2294433333333,"railway"
122.149998333333,56.2327783333333,"railway"
122.144999722222,56.2363894444444,"railway"
122.140275833333,56.2405558333333,"railway"
122.134165833333,56.2447219444444,"railway"
122.127776388889,56.2483330555555,"railway"
122.123055,56.2516663888889,"railway"
122.116943611111,56.2558330555556,"railway"
122.110833888889,56.259445,"railway"
122.105833333333,56.263055,"railway"
122.1,56.2672219444444,"railway"
122.094997222222,56.2713886111111,"railway"
122.087779444444,56.2750011111111,"railway"
122.081388611111,56.2783330555556,"railway"
122.075278611111,56.2819438888889,"railway"
122.070555,56.2852780555556,"railway"
122.064443888889,56.2897222222222,"railway"
122.058517222222,56.2929555555556,"railway"
122.058333333333,56.293055,"railway"
122.0522225,56.2966669444444,"railway"
122.0472225,56.3008330555556,"railway"
122.044998055556,56.3063894444444,"railway"
122.043888888889,56.3125002777778,"railway"
122.043889444444,56.3188886111111,"railway"
122.043055277778,56.3249997222222,"railway"
122.039444722222,56.3300002777778,"railway"
122.034444166667,56.3341661111111,"railway"
122.028333333333,56.3369455555556,"railway"
122.020831944444,56.3397225,"railway"
122.012221666667,56.3425002777778,"railway"
122.004721666667,56.3447205555556,"railway"
122.000000277778,56.3462441666667,"railway"
122.000000833333,56.3462455555556,"railway"
121.996112777778,56.3474994444444,"railway"
121.992776666667,56.3497227777778,"railway"
121.988611666667,56.3522230555555,"railway"
121.982776944444,56.35611,"railway"
121.976664444444,56.3594438888889,"railway"
121.969723611111,56.3633344444444,"railway"
121.964166388889,56.3672216666667,"railway"
121.958055277778,56.370555,"railway"
121.953888333333,56.3747222222222,"railway"
121.9497225,56.3791661111111,"railway"
121.948956666667,56.3802261111111,"railway"
121.931095,56.3952147222222,"railway"
121.914788611111,56.4173194444444,"railway"
121.899214166667,56.4429727777778,"railway"
121.884234444444,56.4810433333333,"railway"
121.887493333333,56.5,"railway"
121.888659722222,56.5067847222222,"railway"
121.894527777778,56.5440611111111,"railway"
121.892523611111,56.5506833333333,"railway"
121.888942222222,56.5625091666667,"railway"
121.887499166667,56.5633336111111,"railway"
121.883332222222,56.5675008333333,"railway"
121.880558611111,56.5722233333333,"railway"
121.876942777778,56.5772219444444,"railway"
121.872779166667,56.5816669444444,"railway"
121.8680575,56.5852788888889,"railway"
121.861110277778,56.5894427777778,"railway"
121.853888888889,56.5927783333333,"railway"
121.845000277778,56.5955561111111,"railway"
121.833053888889,56.5977772222222,"railway"
121.821112777778,56.5997216666667,"railway"
121.810276111111,56.6013891666667,"railway"
121.799445555556,56.6011111111111,"railway"
121.787498055556,56.6030563888889,"railway"
121.777221944444,56.6055544444444,"railway"
121.768335555556,56.6086116666667,"railway"
121.760833055556,56.6119458333333,"railway"
121.754999166667,56.6152777777778,"railway"
121.746388333333,56.6188897222222,"railway"
121.736945,56.6211111111111,"railway"
121.7247225,56.6224991666667,"railway"
121.724432777778,56.6224830555555,"railway"
121.715275555556,56.6219452777778,"railway"
121.705001944444,56.6222213888889,"railway"
121.696111388889,56.6205563888889,"railway"
121.687499444444,56.6191672222222,"railway"
121.687411666667,56.6191525,"railway"
121.678889722222,56.6177777777778,"railway"
121.671110555556,56.6155552777778,"railway"
121.663611388889,56.6138877777778,"railway"
121.654444722222,56.6116672222222,"railway"
121.646945,56.6099994444444,"railway"
121.638333333333,56.6086108333333,"railway"
121.629443888889,56.6066658333333,"railway"
121.621666111111,56.6041675,"railway"
121.613611666667,56.6019438888889,"railway"
121.606386388889,56.6002783333333,"railway"
121.598332222222,56.5980552777778,"railway"
121.589443888889,56.5958327777778,"railway"
121.5816675,56.5936119444444,"railway"
121.573888888889,56.5911116666667,"railway"
121.5652775,56.5897213888889,"railway"
121.556389166667,56.5883327777778,"railway"
121.5477775,56.586945,"railway"
121.539165833333,56.5855552777778,"railway"
121.530556111111,56.5838891666667,"railway"
121.521111111111,56.5833325,"railway"
121.5116675,56.5827772222222,"railway"
121.501944722222,56.5822222222222,"railway"
121.500001944444,56.5825391666667,"railway"
121.5,56.5825394444444,"railway"
121.489998333333,56.5841658333333,"railway"
121.483889722222,56.5875,"railway"
121.475278611111,56.5911111111111,"railway"
121.464998611111,56.5933338888889,"railway"
121.454444722222,56.5958327777778,"railway"
121.4461125,56.5950005555556,"railway"
121.437221944444,56.5930547222222,"railway"
121.432221388889,56.5886105555555,"railway"
121.43013,56.5857819444444,"railway"
121.427501388889,56.5822211111111,"railway"
121.425275555556,56.5761105555556,"railway"
121.4175,56.5738891666667,"railway"
121.408891111111,56.5724994444444,"railway"
121.40111,56.5699997222222,"railway"
121.392499722222,56.5686102777778,"railway"
121.381943888889,56.5711111111111,"railway"
121.3747225,56.5744444444444,"railway"
121.3705575,56.5786113888889,"railway"
121.366390277778,56.5830563888889,"railway"
121.363613055556,56.5877775,"railway"
121.361111111111,56.5925005555556,"railway"
121.358333333333,56.5972227777778,"railway"
121.357223611111,56.6025002777778,"railway"
121.356110555556,56.6077788888889,"railway"
121.353610277778,56.6124994444444,"railway"
121.350832777778,56.6172225,"railway"
121.340277222222,56.6197222222222,"railway"
121.328332777778,56.6216672222222,"railway"
121.319444166667,56.6244441666667,"railway"
121.315276944444,56.6288894444444,"railway"
121.314168055556,56.6341663888889,"railway"
121.313056388889,56.6394438888889,"railway"
121.311944722222,56.6444447222222,"railway"
121.3108325,56.6497238888889,"railway"
121.3080575,56.6544447222222,"railway"
121.303888333333,56.6588891666667,"railway"
121.297778888889,56.6619441666667,"railway"
121.291943611111,56.6658333333333,"railway"
121.284445,56.6691663888889,"railway"
121.277221388889,56.6724988888889,"railway"
121.268335,56.6755552777778,"railway"
121.259445555556,56.6783325,"railway"
121.248889166667,56.6808330555556,"railway"
121.240000555556,56.6836111111111,"railway"
121.229445,56.6861119444444,"railway"
121.221943611111,56.6894444444444,"railway"
121.216389722222,56.6933336111111,"railway"
121.211664444444,56.6969430555556,"railway"
121.207776388889,56.7019433333333,"railway"
121.205001111111,56.7066663888889,"railway"
121.203611111111,56.7111113888889,"railway"
121.201388333333,56.7166666666667,"railway"
121.198612222222,56.7213886111111,"railway"
121.195832222222,56.7261116666667,"railway"
121.193333888889,56.7308330555556,"railway"
121.191666388889,56.7355552777778,"railway"
121.189443888889,56.7408333333333,"railway"
121.186666666667,56.7455544444444,"railway"
121.18361,56.7497227777778,"railway"
121.179723888889,56.7547222222222,"railway"
121.176665277778,56.7588888888889,"railway"
121.172776944444,56.7636111111111,"railway"
121.168611944444,56.7680566666667,"railway"
121.165833611111,56.7727775,"railway"
121.160000277778,56.7766672222222,"railway"
121.154165833333,56.7805569444444,"railway"
121.148333055556,56.7841661111111,"railway"
121.142220277778,56.7874994444444,"railway"
121.136666944444,56.7919444444444,"railway"
121.132222222222,56.7955561111111,"railway"
121.126388611111,56.7994452777778,"railway"
121.120834722222,56.8038902777778,"railway"
121.116666111111,56.8080558333333,"railway"
121.113888888889,56.8127783333333,"railway"
121.109722777778,56.8172219444444,"railway"
121.106945555556,56.8219444444444,"railway"
121.104169166667,56.8266675,"railway"
121.101387777778,56.8313891666667,"railway"
121.099998611111,56.8361125,"railway"
121.099167222222,56.8419441666667,"railway"
121.097779444444,56.8463888888889,"railway"
121.096945277778,56.8522227777778,"railway"
121.095833611111,56.8575002777778,"railway"
121.094721666667,56.8627780555556,"railway"
121.094723888889,56.8677769444444,"railway"
121.093886666667,56.8736111111111,"railway"
121.094444722222,56.8794441666667,"railway"
121.093331944444,56.8847216666667,"railway"
121.09361,56.8902783333333,"railway"
121.09389,56.8952772222222,"railway"
121.093058055556,56.9011105555555,"railway"
121.091944444444,56.9063880555556,"railway"
121.090831388889,56.9116669444444,"railway"
121.089441666667,56.916945,"railway"
121.088054444444,56.9213886111111,"railway"
121.085830833333,56.9269447222222,"railway"
121.083056666667,56.9316675,"railway"
121.080278333333,56.93639,"railway"
121.0775,56.9411116666667,"railway"
121.073054722222,56.9447233333333,"railway"
121.0688875,56.9497222222222,"railway"
121.064723888889,56.9538894444444,"railway"
121.0600025,56.9577788888889,"railway"
121.054167777778,56.9613888888889,"railway"
121.047221944444,56.965555,"railway"
121.041389166667,56.9691677777778,"railway"
121.035278055556,56.9730563888889,"railway"
121.029167222222,56.9763888888889,"railway"
121.021944722222,56.9802772222222,"railway"
121.014723055556,56.9836108333333,"railway"
121.007221388889,56.9869436111111,"railway"
121.000001111111,56.9901536111111,"railway"
121.0,56.9901538888889,"railway"
120.999998888889,56.9901538888889,"railway"
120.999721944444,56.9902780555556,"railway"
120.998619722222,56.9910127777778,"railway"
120.993887222222,56.9941672222222,"railway"
120.988054166667,56.9980552777778,"railway"
120.985514166667,57.0,"railway"
120.985476944444,57.0000272222222,"railway"
120.9833325,57.0016663888889,"railway"
120.982954444444,57.0019688888889,"railway"
120.977777777778,57.0061119444444,"railway"
120.971944166667,57.0097227777778,"railway"
120.966113333333,57.0136105555556,"railway"
120.961666666667,57.0180558333333,"railway"
120.956946666667,57.0216666666667,"railway"
120.953054722222,57.0263875,"railway"
120.951411388889,57.0293486111111,"railway"
120.950277222222,57.0313888888889,"railway"
120.947777222222,57.0361119444444,"railway"
120.946110555556,57.0405552777778,"railway"
120.942223055556,57.045555,"railway"
120.939444166667,57.0502769444444,"railway"
120.933608888889,57.0541677777778,"railway"
120.924444166667,57.0569436111111,"railway"
120.913054444444,57.0580558333333,"railway"
120.903889166667,57.058055,"railway"
120.8922225,57.0586111111111,"railway"
120.881666944444,57.0586108333333,"railway"
120.873331944444,57.0577775,"railway"
120.864724166667,57.0563886111111,"railway"
120.8613475,57.0561955555556,"railway"
120.854999444444,57.0558330555556,"railway"
120.844998888889,57.0544447222222,"railway"
120.837500277778,57.0527786111111,"railway"
120.827776666667,57.0513894444444,"railway"
120.818888888889,57.0499986111111,"railway"
120.810277222222,57.0483338888889,"railway"
120.80139,57.0469447222222,"railway"
120.793612222222,57.0447222222222,"railway"
120.7917025,57.0442277777778,"railway"
120.786110277778,57.0427786111111,"railway"
120.776943611111,57.0408333333333,"railway"
120.770277222222,57.038055,"railway"
120.762221111111,57.0352769444444,"railway"
120.755768611111,57.0332744444444,"railway"
120.754166944444,57.0327769444444,"railway"
120.7475,57.0302772222222,"railway"
120.739723333333,57.0277772222222,"railway"
120.731666388889,57.0249986111111,"railway"
120.723613333333,57.0225,"railway"
120.723033333333,57.0223369444444,"railway"
120.715832777778,57.0202775,"railway"
120.707218888889,57.0186097222222,"railway"
120.698333611111,57.0172225,"railway"
120.688053333333,57.0175002777778,"railway"
120.677500277778,57.0175002777778,"railway"
120.667778611111,57.0169441666667,"railway"
120.657498333333,57.0172236111111,"railway"
120.646944444444,57.0172219444444,"railway"
120.635555833333,57.0183333333333,"railway"
120.634672222222,57.0184775,"railway"
120.623611111111,57.0202791666667,"railway"
120.612223888889,57.0213894444444,"railway"
120.601111111111,57.0230558333333,"railway"
120.588054444444,57.0244436111111,"railway"
120.566113055556,57.0263891666667,"railway"
120.554721944444,57.0275002777778,"railway"
120.543332222222,57.0283341666667,"railway"
120.532776388889,57.0286116666667,"railway"
120.522499722222,57.0288877777778,"railway"
120.511943333333,57.0288894444444,"railway"
120.502499166667,57.0283330555555,"railway"
120.500001944444,57.0282344444444,"railway"
120.5,57.0282347222222,"railway"
120.495555277778,57.0280558333333,"railway"
120.489998888889,57.0275005555556,"railway"
120.480555,57.0266652777778,"railway"
120.465279444444,57.0255558333333,"railway"
120.454445,57.025,"railway"
120.445275833333,57.025,"railway"
120.435555277778,57.0244438888889,"railway"
120.425278611111,57.0244447222222,"railway"
120.414443888889,57.0241677777778,"railway"
120.404722777778,57.0233333333333,"railway"
120.395278611111,57.0227777777778,"railway"
120.384721388889,57.0227775,"railway"
120.375001666667,57.0222213888889,"railway"
120.365555,57.0216669444444,"railway"
120.35611,57.0208333333333,"railway"
120.3475,57.0199994444444,"railway"
120.338888611111,57.0183341666667,"railway"
120.330276111111,57.016945,"railway"
120.321666388889,57.0152786111111,"railway"
120.311944722222,57.0147225,"railway"
120.301943611111,57.0133330555555,"railway"
120.292499444444,57.0127780555556,"railway"
120.283609444444,57.0111111111111,"railway"
120.276111666667,57.0094447222222,"railway"
120.268335,57.0069441666667,"railway"
120.260279166667,57.0038883333333,"railway"
120.253331388889,57.0008330555556,"railway"
120.252105555556,57.0002436111111,"railway"
120.252086666667,57.0002338888889,"railway"
120.251596388889,57.0,"railway"
120.246388888889,56.9975011111111,"railway"
120.239445,56.9941658333333,"railway"
120.233331944444,56.9902775,"railway"
120.227222222222,56.9861108333333,"railway"
120.222501388889,56.9816672222222,"railway"
120.215278333333,56.9777763888889,"railway"
120.2094475,56.9744441666667,"railway"
120.202223888889,56.9705561111111,"railway"
120.195276388889,56.9672227777778,"railway"
120.189444444444,56.9638883333333,"railway"
120.181388055556,56.9608341666667,"railway"
120.174720555556,56.9583330555555,"railway"
120.166666111111,56.9552777777778,"railway"
120.160000277778,56.9525008333333,"railway"
120.151946111111,56.949445,"railway"
120.144168055556,56.9472225,"railway"
120.136389166667,56.9447222222222,"railway"
120.128610833333,56.9422222222222,"railway"
120.121943888889,56.9397225,"railway"
120.113889444444,56.9366666666667,"railway"
120.106943611111,56.9333333333333,"railway"
120.0999975,56.9302780555556,"railway"
120.094165277778,56.9266672222222,"railway"
120.086111944444,56.9236116666667,"railway"
120.079166944444,56.9205555555556,"railway"
120.072500555556,56.9177775,"railway"
120.065556111111,56.9147225,"railway"
120.057501388889,56.9116672222222,"railway"
120.048889166667,56.9099997222222,"railway"
120.041111944444,56.9075002777778,"railway"
120.033613055556,56.9058330555556,"railway"
120.024721388889,56.9036102777778,"railway"
120.016111388889,56.9022216666667,"railway"
120.008055555556,56.9019436111111,"railway"
120.000001388889,56.9027497222222,"railway"
119.999999166667,56.90275,"railway"
119.994163333333,56.9033327777778,"railway"
119.983887777778,56.9033336111111,"railway"
119.973333888889,56.9036113888889,"railway"
119.9638875,56.9027786111111,"railway"
119.955557222222,56.901945,"railway"
119.9455575,56.9005555555555,"railway"
119.936109166667,56.9000002777778,"railway"
119.926666666667,56.8991663888889,"railway"
119.917777222222,56.8975008333333,"railway"
119.908333333333,56.8969452777778,"railway"
119.898054166667,56.896945,"railway"
119.8866675,56.8980555555556,"railway"
119.876110277778,56.8980558333333,"railway"
119.865000277778,56.8991658333333,"railway"
119.859304722222,56.8995838888889,"railway"
119.853612222222,56.9000002777778,"railway"
119.844443055556,56.9030555555555,"railway"
119.836665833333,56.9055566666667,"railway"
119.830833333333,56.9100008333333,"railway"
119.823333611111,56.9133333333333,"railway"
119.819166111111,56.9175005555555,"railway"
119.815834722222,56.9216666666667,"railway"
119.811666111111,56.9263880555555,"railway"
119.808887222222,56.9311122222222,"railway"
119.807501111111,56.9336108333333,"railway"
119.806111388889,56.9388877777778,"railway"
119.802777222222,56.9449994444444,"railway"
119.7988875,56.9505566666667,"railway"
119.7972225,56.9550011111111,"railway"
119.793334166667,56.9599994444444,"railway"
119.791945,56.9652783333333,"railway"
119.790000277778,56.9669438888889,"railway"
119.785554166667,56.9733325,"railway"
119.782777777778,56.9788897222222,"railway"
119.781546666667,56.9809819444444,"railway"
119.779998888889,56.9836111111111,"railway"
119.775833888889,56.9883336111111,"railway"
119.771389166667,56.9927780555556,"railway"
119.766943888889,56.9969438888889,"railway"
119.762010277778,56.9999991666667,"railway"
119.762008055556,56.9999994444444,"railway"
119.762008611111,57.0000008333333,"railway"
119.761628611111,57.0002338888889,"railway"
119.761614722222,57.0002419444444,"railway"
119.761579722222,57.0002636111111,"railway"
119.761112222222,57.000555,"railway"
119.751944166667,57.0033325,"railway"
119.741111666667,57.0058325,"railway"
119.731946666667,57.0055555555555,"railway"
119.722223055556,57.0041661111111,"railway"
119.712499444444,57.0036102777778,"railway"
119.704167777778,57.0027775,"railway"
119.694722222222,57.001945,"railway"
119.684721666667,57.0005558333333,"railway"
119.674166111111,57.0005566666667,"railway"
119.663889166667,57.0008338888889,"railway"
119.652501111111,57.0016666666667,"railway"
119.643532222222,57.0030930555556,"railway"
119.640278333333,57.0036105555555,"railway"
119.631931388889,57.0061405555556,"railway"
119.598279722222,57.0133177777778,"railway"
119.56245,57.0234269444444,"railway"
119.541612222222,57.0263041666667,"railway"
119.524136944444,57.0274994444444,"railway"
119.503287222222,57.0275233333333,"railway"
119.499999444444,57.0272636111111,"railway"
119.490715,57.0265305555555,"railway"
119.4756875,57.0223572222222,"railway"
119.459436111111,57.0180158333333,"railway"
119.423878055556,57.0160272222222,"railway"
119.414989444444,57.0155286111111,"railway"
119.411005,57.0156969444444,"railway"
119.384943055556,57.0213983333333,"railway"
119.374211388889,57.0220686111111,"railway"
119.359493611111,57.0229066666667,"railway"
119.339873333333,57.0230716666667,"railway"
119.3187,57.0294297222222,"railway"
119.298435555556,57.0366222222222,"railway"
119.276343611111,57.0392886111111,"railway"
119.268985833333,57.0382786111111,"railway"
119.253668333333,57.0347491666667,"railway"
119.236816944444,57.0317188888889,"railway"
119.228222222222,57.0333844444444,"railway"
119.216552777778,57.0360513888889,"railway"
119.2039675,57.0378783333333,"railway"
119.190173333333,57.0366875,"railway"
119.173306944444,57.0364955555555,"railway"
119.159473611111,57.0409969444444,"railway"
119.142873611111,57.0458258333333,"railway"
119.130593611111,57.0469761111111,"railway"
119.114034444444,57.0461077777778,"railway"
119.101154166667,57.0457466666667,"railway"
119.086448055556,57.0437061111111,"railway"
119.069892222222,57.0428313888889,"railway"
119.054533611111,57.0449730555556,"railway"
119.034525833333,57.0514538888889,"railway"
119.012059722222,57.0575911111111,"railway"
118.999999444444,57.0590177777778,"railway"
118.995467777778,57.0595544444444,"railway"
118.971484166667,57.0633352777778,"railway"
118.953940833333,57.0673,"railway"
118.939438888889,57.0731141666667,"railway"
118.913056944444,57.0831844444444,"railway"
118.910737222222,57.0840694444444,"railway"
118.892585277778,57.0865169444444,"railway"
118.872696388889,57.081585,"railway"
118.856576111111,57.0714730555556,"railway"
118.843231388889,57.0610366666667,"railway"
118.835064722222,57.0534658333333,"railway"
118.826038611111,57.0422072222222,"railway"
118.822821388889,57.0324797222222,"railway"
118.814445,57.0200191666667,"railway"
118.800043888889,57.0069694444444,"railway"
118.793056111111,57.0047216666667,"railway"
118.785280277778,57.0022230555556,"railway"
118.779174166667,57.0002613888889,"railway"
118.77911,57.0002405555555,"railway"
118.779106944444,57.0002397222222,"railway"
118.779079166667,57.00023,"railway"
118.778362222222,57.0000005555556,"railway"
118.778360833333,57.0000002777778,"railway"
118.778359166667,56.9999997222222,"railway"
118.777499166667,56.9997230555556,"railway"
118.769999722222,56.9972219444444,"railway"
118.763333611111,56.9944447222222,"railway"
118.755554722222,56.9919441666667,"railway"
118.747498055556,56.9888880555556,"railway"
118.741113055556,56.9863883333333,"railway"
118.733056666667,56.983055,"railway"
118.725278611111,56.9805558333333,"railway"
118.718887777778,56.9780541666667,"railway"
118.711111666667,56.9755538888889,"railway"
118.703055555556,56.9722213888889,"railway"
118.695277222222,56.9699988888889,"railway"
118.687776388889,56.9674997222222,"railway"
118.681111388889,56.9647222222222,"railway"
118.673333888889,56.9616666666667,"railway"
118.665556388889,56.9591675,"railway"
118.658889722222,56.9563894444444,"railway"
118.6513875,56.9538888888889,"railway"
118.643609166667,56.9513883333333,"railway"
118.634721666667,56.9491675,"railway"
118.626110555556,56.9475005555555,"railway"
118.618332222222,56.9449994444444,"railway"
118.611389444444,56.9416675,"railway"
118.604721111111,56.9383344444444,"railway"
118.596945277778,56.9358330555555,"railway"
118.589445277778,56.9333322222222,"railway"
118.581667222222,56.9308336111111,"railway"
118.573888333333,56.9283330555555,"railway"
118.565278055556,56.9266663888889,"railway"
118.556943611111,56.9258336111111,"railway"
118.548058055556,56.9233327777778,"railway"
118.540831666667,56.9216669444444,"railway"
118.531668888889,56.9191672222222,"railway"
118.5241675,56.9169447222222,"railway"
118.516390277778,56.9144452777778,"railway"
118.510001666667,56.9116663888889,"railway"
118.501944166667,56.9086105555555,"railway"
118.5,56.9079866666667,"railway"
118.499998888889,56.9079863888889,"railway"
118.494168333333,56.9061111111111,"railway"
118.488613055556,56.9025005555555,"railway"
118.481663611111,56.8986105555555,"railway"
118.474721388889,56.8952772222222,"railway"
118.468054444444,56.8919438888889,"railway"
118.463057777778,56.8897225,"railway"
118.456110277778,56.8855558333333,"railway"
118.448611388889,56.8808341666667,"railway"
118.441943888889,56.8774988888889,"railway"
118.436388055556,56.8741677777778,"railway"
118.429443888889,56.8708325,"railway"
118.422499444444,56.8666658333333,"railway"
118.415836388889,56.8633333333333,"railway"
118.4088875,56.8599997222222,"railway"
118.402223611111,56.8566672222222,"railway"
118.396665555556,56.8533336111111,"railway"
118.390556111111,56.8483319444444,"railway"
118.385000555556,56.8450011111111,"railway"
118.37889,56.8400005555556,"railway"
118.372220555556,56.8366672222222,"railway"
118.366667777778,56.8330544444444,"railway"
118.360835,56.8288891666667,"railway"
118.35389,56.8255555555556,"railway"
118.347776666667,56.8208333333333,"railway"
118.341111666667,56.8174997222222,"railway"
118.335276944444,56.8133341666667,"railway"
118.329723333333,56.8097216666667,"railway"
118.322778333333,56.8058336111111,"railway"
118.316109722222,56.8030561111111,"railway"
118.315548055556,56.802635,"railway"
118.314485555556,56.8018375,"railway"
118.283845833333,56.7928733333333,"railway"
118.2814175,56.7925183333333,"railway"
118.256493611111,56.7902941666667,"railway"
118.2263925,56.7880183333333,"railway"
118.225319166667,56.7879558333333,"railway"
118.202361944444,56.7866294444444,"railway"
118.185938055556,56.7856411111111,"railway"
118.1783325,56.785235,"railway"
118.174692777778,56.7846988888889,"railway"
118.1615825,56.7849113888889,"railway"
118.140866944444,56.7847144444444,"railway"
118.122904444444,56.7842058333333,"railway"
118.103730833333,56.7835152777778,"railway"
118.084329722222,56.7806416666667,"railway"
118.063491666667,56.7754047222222,"railway"
118.051800277778,56.7700911111111,"railway"
118.038346111111,56.7630825,"railway"
118.025780277778,56.7569191666667,"railway"
118.012006388889,56.7505744444444,"railway"
118.0064925,56.7481061111111,"railway"
117.999999722222,56.7451986111111,"railway"
117.992841944444,56.7419925,"railway"
117.970605555556,56.7343783333333,"railway"
117.953107777778,56.7303325,"railway"
117.912626111111,56.72284,"railway"
117.883259166667,56.7191511111111,"railway"
117.856318611111,56.7158188888889,"railway"
117.826007222222,56.7128027777778,"railway"
117.759215833333,56.6942402777778,"railway"
117.711805,56.68097,"railway"
117.690121666667,56.6775113888889,"railway"
117.689999722222,56.6775002777778,"railway"
117.6833325,56.6769438888889,"railway"
117.673610833333,56.6752769444444,"railway"
117.666667222222,56.6741669444444,"railway"
117.658333888889,56.6730555555555,"railway"
117.649445277778,56.6705561111111,"railway"
117.640833333333,56.6683336111111,"railway"
117.631665833333,56.6652772222222,"railway"
117.622776111111,56.6627788888889,"railway"
117.615275833333,56.6602786111111,"railway"
117.607779166667,56.6577788888889,"railway"
117.600000277778,56.6552777777778,"railway"
117.593335277778,56.6519441666667,"railway"
117.587222777778,56.6491658333333,"railway"
117.579998333333,56.645,"railway"
117.573612222222,56.6416663888889,"railway"
117.565834444444,56.6391675,"railway"
117.558610277778,56.6372219444444,"railway"
117.546943333333,56.6372225,"railway"
117.5369425,56.6380561111111,"railway"
117.524445833333,56.6388897222222,"railway"
117.514166666667,56.6388886111111,"railway"
117.50389,56.6388894444444,"railway"
117.5,56.6383697222222,"railway"
117.499997777778,56.63837,"railway"
117.495556111111,56.6377777777778,"railway"
117.486110555556,56.6369433333333,"railway"
117.479166388889,56.6355558333333,"railway"
117.469444444444,56.6341669444444,"railway"
117.459722222222,56.6324988888889,"railway"
117.451111111111,56.6308330555555,"railway"
117.441389166667,56.6291666666667,"railway"
117.433056666667,56.6274994444444,"railway"
117.425555833333,56.6255563888889,"railway"
117.416947222222,56.6233333333333,"railway"
117.409721388889,56.6213891666667,"railway"
117.402221388889,56.6188891666667,"railway"
117.393335277778,56.6163894444444,"railway"
117.386945555556,56.6136113888889,"railway"
117.379165833333,56.6102772222222,"railway"
117.372497777778,56.6069452777778,"railway"
117.366112222222,56.6044433333333,"railway"
117.359166388889,56.6002775,"railway"
117.352500277778,56.5969438888889,"railway"
117.346111388889,56.5933330555556,"railway"
117.339721944444,56.5908336111111,"railway"
117.331945277778,56.5875,"railway"
117.325279722222,56.5841669444444,"railway"
117.325043055556,56.58405,"railway"
117.318611111111,56.5808338888889,"railway"
117.311943888889,56.5772227777778,"railway"
117.305279166667,56.5738877777778,"railway"
117.298888888889,56.5711111111111,"railway"
117.291111666667,56.5680544444444,"railway"
117.284723055556,56.5644444444444,"railway"
117.278332222222,56.5619438888889,"railway"
117.270834166667,56.5591666666667,"railway"
117.263056388889,56.5566666666667,"railway"
117.255558055556,56.5541661111111,"railway"
117.247778333333,56.5508327777778,"railway"
117.240278888889,56.5483344444444,"railway"
117.233886944444,56.5455552777778,"railway"
117.226111388889,56.5422219444444,"railway"
117.218888888889,56.540555,"railway"
117.21111,56.5372222222222,"railway"
117.203610555556,56.5347211111111,"railway"
117.196111388889,56.531945,"railway"
117.188610555556,56.5294438888889,"railway"
117.179998611111,56.5277786111111,"railway"
117.172501111111,56.5252769444444,"railway"
117.165278055556,56.5233338888889,"railway"
117.157778333333,56.520555,"railway"
117.150278333333,56.5180555555556,"railway"
117.141388611111,56.5155566666667,"railway"
117.122503055556,56.5102788888889,"railway"
