location-long,location-lat,individual-local-identifier
-20.5582169259999,76.170843817,"railway"
-20.6366267569999,76.177679755,"railway"
-20.6489151679999,76.180853583,"railway"
-20.6688126289999,76.1949730490001,"railway"
-20.6782120429999,76.1981468770001,"railway"
-20.8716934889999,76.2308617210001,"railway"
-20.8871150379999,76.2390811220001,"railway"
-20.8932185539999,76.245062567,"railway"
-20.9000138009999,76.2551944030001,"railway"
-20.908273892,76.2644717470001,"railway"
-20.984445767,76.256089585,"railway"
-21.0106501939999,76.2595889340001,"railway"
-21.0627335279999,76.2885195980001,"railway"
-21.0856827459999,76.2943382830001,"railway"
-21.0629776679999,76.3111026060001,"railway"
-21.0244034499999,76.317328192,"railway"
-20.8944392569999,76.3079287780001,"railway"
-20.690744595,76.2581240910001,"railway"
-20.5865779289999,76.2466494810001,"railway"
-20.4891251289999,76.223578192,"railway"
-20.3063044909999,76.227769273,"railway"
-20.2292374339999,76.2459170590001,"railway"
-19.9377335279999,76.2579613300001,"railway"
-19.847238736,76.2449404970001,"railway"
-19.7630509109999,76.2049828150001,"railway"
-19.6981095039999,76.1437035180001,"railway"
-19.6705623039999,76.1360537780001,"railway"
-19.6724340489999,76.1272647160001,"railway"
-19.7214249339999,76.0752627620001,"railway"
-19.7193090489999,76.071519273,"railway"
-19.7152400379999,76.0615908870001,"railway"
-19.7545059889999,76.0572777360001,"railway"
-19.8275040359999,76.0650902360001,"railway"
-19.9964900379999,76.0630557310001,"railway"
-20.2693985669999,75.9923363300001,"railway"
-20.7013647126666,75.9900712476667,"railway"
-21.1333308583333,75.9878061653334,"railway"
-21.5652970039999,75.985541083,"railway"
-21.613352017,75.9752464860001,"railway"
-21.6548966139999,75.971625067,"railway"
-21.7027481759999,75.9741885440001,"railway"
-21.8055313789999,75.992905992,"railway"
-21.8389786449999,76.004624742,"railway"
-21.8973282539999,76.0421410180001,"railway"
-21.9239395819999,76.0481631530001,"railway"
-21.9559220039999,76.0404727230001,"railway"
-21.9523005849999,76.033636786,"railway"
-21.9501847,76.0283877620001,"railway"
-21.9474177729999,76.0243187520001,"railway"
-21.941721158,76.0206566430001,"railway"
-21.9737849599999,76.0012881530001,"railway"
-21.9838761059999,75.992661851,"railway"
-21.9678442049999,75.9881859400001,"railway"
-21.9081925119999,75.985825914,"railway"
-21.9150284499999,75.985825914,"railway"
-21.9034317699999,75.983099677,"railway"
-21.8948868479999,75.9771182310001,"railway"
-21.8878067699999,75.9703636740001,"railway"
-21.8808487619999,75.9653994810001,"railway"
-21.8633927069999,75.959906317,"railway"
-21.8448380199999,75.9578311220001,"railway"
-21.5724584624999,75.9616153015001,"railway"
-21.3000789049999,75.9653994810001,"railway"
-20.9370824859999,75.9638939475001,"railway"
-20.5740860669999,75.962388414,"railway"
-20.4931534499999,75.9501000020001,"railway"
-20.4446915359999,75.947984117,"railway"
-20.3322647779999,75.923773505,"railway"
-19.9349666009999,75.934027411,"railway"
-19.7493790359999,75.8889834660001,"railway"
-19.6419571609999,75.8282738300001,"railway"
-19.6299535799999,75.8179385440001,"railway"
-19.5700577459999,75.778998114,"railway"
-19.4970597,75.7572695980001,"railway"
-19.3453263009999,75.732611395,"railway"
-19.3726700509999,75.724595445,"railway"
-19.4818416009999,75.7388369810001,"railway"
-19.5486547519999,75.7357852230001,"railway"
-19.5759171209999,75.7258975280001,"railway"
-19.5650528639999,75.7046572940001,"railway"
-19.6122940749999,75.6842308610001,"railway"
-19.5948380199999,75.6683617210001,"railway"
-19.5030411449999,75.643255927,"railway"
-19.5208634109999,75.625921942,"railway"
-19.5016983709999,75.6106631530001,"railway"
-19.4415583979999,75.588609117,"railway"
-19.4178767569999,75.575669664,"railway"
-19.3962296209999,75.5599632830001,"railway"
-19.3814998039999,75.5413272160001,"railway"
-19.3788142569999,75.51972077,"railway"
-19.3740942049999,75.51166413,"railway"
-19.37238522,75.500677802,"railway"
-19.3726700509999,75.475043036,"railway"
-19.3691300119999,75.461859442,"railway"
-19.3517960279999,75.4368350280001,"railway"
-19.3453263009999,75.4241397160001,"railway"
-19.3419083319999,75.411322333,"railway"
-19.3419490229999,75.402777411,"railway"
-19.3463435539999,75.3953311220001,"railway"
-19.3558650379999,75.385931708,"railway"
-19.3637589179999,75.373968817,"railway"
-19.367502408,75.347357489,"railway"
-19.3658341139999,75.334173895,"railway"
-19.3868708979999,75.2784691430001,"railway"
-19.4022517569999,75.2525088560001,"railway"
-19.4272354809999,75.225531317,"railway"
-19.4638565749999,75.1983910180001,"railway"
-19.4855850899999,75.18768952,"railway"
-19.5301407539999,75.176947333,"railway"
-19.5738419259999,75.1487490910001,"railway"
-19.5886124339999,75.142320054,"railway"
-19.8797908189999,75.1498070330001,"railway"
-19.908273892,75.1565615910001,"railway"
-19.9643448559999,75.1785342470001,"railway"
-20.0025528639999,75.185777085,"railway"
-20.0025528639999,75.1917992210001,"railway"
-20.0003962879999,75.198919989,"railway"
-20.0032852859999,75.205023505,"railway"
-20.015939908,75.2101097680001,"railway"
-20.0284724599999,75.212591864,"railway"
-20.0405167309999,75.216498114,"railway"
-20.0510147779999,75.225531317,"railway"
-20.0234268869999,75.232407945,"railway"
-20.0177302729999,75.2396507830001,"railway"
-20.0211075509999,75.2473819030001,"railway"
-20.0200089179999,75.2559268250001,"railway"
-20.0064184239999,75.2656924500001,"railway"
-19.9868057929999,75.2728539080001,"railway"
-19.9479874339999,75.279527085,"railway"
-19.9671524729999,75.2924258480001,"railway"
-19.9916886059999,75.3011742210001,"railway"
-20.0643204419999,75.310777085,"railway"
-20.1402481759999,75.3360863300001,"railway"
-20.1686905589999,75.341050523,"railway"
-20.3070369129999,75.3362490910001,"railway"
-20.4039200509999,75.31273021,"railway"
-20.6678360669999,75.29315827,"railway"
-20.713693814,75.2994652360001,"railway"
-20.8527725899999,75.346625067,"railway"
-21.0250138009999,75.3688011740001,"railway"
-21.1614884109999,75.4049339860001,"railway"
-21.1999405589999,75.421576239,"railway"
-21.2160538399999,75.454820054,"railway"
-21.2368871739999,75.477484442,"railway"
-21.284738736,75.4954287780001,"railway"
-21.6690567699999,75.5926781270001,"railway"
-21.9660741854999,75.6310895855001,"railway"
-22.2630916009999,75.6695010440001,"railway"
-22.2811580069999,75.6599795590001,"railway"
-22.2770889959999,75.6522484400001,"railway"
-22.25910397,75.6445987,"railway"
-21.925729947,75.5837466490001,"railway"
-21.5923559239999,75.5228945980001,"railway"
-21.4079483709999,75.4583194030001,"railway"
-21.4433487619999,75.4496117210001,"railway"
-21.9213354154999,75.4825910505,"railway"
-22.3993220689999,75.51557038,"railway"
-22.4613337879999,75.5345726580001,"railway"
-22.4698787099999,75.540228583,"railway"
-22.4693497389999,75.5431175800001,"railway"
-22.4675186839999,75.548081773,"railway"
-22.4684952459999,75.5543480490001,"railway"
-22.4767146479999,75.5606957050001,"railway"
-22.4924210279999,75.5594750020001,"railway"
-22.5046280589999,75.5513369810001,"railway"
-22.5064998039999,75.539536851,"railway"
-22.4977921209999,75.5271670590001,"railway"
-22.4614151679999,75.509466864,"railway"
-22.1173396473332,75.4835879576667,"railway"
-21.7732641266666,75.4577090513334,"railway"
-21.4291886059999,75.431830145,"railway"
-21.4010310539999,75.4241397160001,"railway"
-21.3857315749999,75.4154727230001,"railway"
-21.3526505199999,75.382513739,"railway"
-21.3138728509999,75.363714911,"railway"
-20.9778946609999,75.3150088560001,"railway"
-20.9465225899999,75.29686107,"railway"
-20.8871150379999,75.279527085,"railway"
-20.8495173819999,75.2567406270001,"railway"
-20.8334041009999,75.2505557310001,"railway"
-20.6512751939999,75.224798895,"railway"
-20.5599259109999,75.197251695,"railway"
-20.5172013009999,75.142320054,"railway"
-20.6905004549999,75.125474351,"railway"
-20.9969783189999,75.142320054,"railway"
-21.0731095039999,75.12518952,"railway"
-21.1819962229999,75.1218936220001,"railway"
-21.5790909499999,75.004380601,"railway"
-21.7607315749999,74.985296942,"railway"
-21.7698868479999,74.9871279970001,"railway"
-21.8051651679999,74.998968817,"railway"
-21.8376358709999,75.005601304,"railway"
-21.8470352859999,75.0092227230001,"railway"
-21.8583878249999,75.01557038,"railway"
-21.8644099599999,75.0213076840001,"railway"
-21.8668513659999,75.029527085,"railway"
-21.8671768869999,75.0433617210001,"railway"
-21.8852432929999,75.0669619810001,"railway"
-21.9268692699999,75.082749742,"railway"
-22.3467911449999,75.1685244810001,"railway"
-22.4363907539999,75.1702334660001,"railway"
-22.4102677069999,75.1546084660001,"railway"
-22.3428442049999,75.1463890650001,"railway"
-22.2800186839999,75.12913646,"railway"
-22.1439509759999,75.1080589860001,"railway"
-21.941721158,75.054185289,"railway"
-21.9532364569999,75.0369326840001,"railway"
-21.9736222,75.028265692,"railway"
-22.0180557929999,75.0188662780001,"railway"
-21.9984024729999,75.012437242,"railway"
-21.9286189439999,75.005804755,"railway"
-21.9153946609999,75.002142645,"railway"
-21.8671768869999,74.978461005,"railway"
-21.769113736,74.960191148,"railway"
-21.6679581369999,74.957993882,"railway"
-21.5093888009999,74.980210679,"railway"
-21.1159561839999,75.0908877620001,"railway"
-21.0311173169999,75.0877139340001,"railway"
-20.9359431629999,75.0711937520001,"railway"
-20.8387345039999,75.0672875020001,"railway"
-20.7313533189999,75.0763207050001,"railway"
-20.6766251289999,75.07440827,"railway"
-20.6263728509999,75.0603701840001,"railway"
-20.6307266919999,75.0592308610001,"railway"
-20.6407364569999,75.054185289,"railway"
-20.6418350899999,75.0237490910001,"railway"
-20.7139786449999,74.980169989,"railway"
-20.719553189,74.961411851,"railway"
-20.6964412099999,74.9398460960001,"railway"
-20.6866348949999,74.9280459660001,"railway"
-20.681711392,74.9170596370001,"railway"
-20.6822403639999,74.898179429,"railway"
-20.6901749339999,74.887396552,"railway"
-20.7226456369999,74.872015692,"railway"
-20.7518204419999,74.8645694030001,"railway"
-20.7623184889999,74.8572451840001,"railway"
-20.7642309239999,74.8407250020001,"railway"
-20.7581680979999,74.831284898,"railway"
-20.7460017569999,74.8214378930001,"railway"
-20.7232559889999,74.8071963560001,"railway"
-20.6527400379999,74.774359442,"railway"
-20.6166886059999,74.7525088560001,"railway"
-20.6097305979999,74.734849351,"railway"
-20.6242569649999,74.727525132,"railway"
-20.6625870429999,74.7178408870001,"railway"
-20.6902970039999,74.7006289730001,"railway"
-20.7919001939999,74.665961005,"railway"
-21.0976456369999,74.6731631530001,"railway"
-21.119943814,74.6668968770001,"railway"
-21.0958145819999,74.654282945,"railway"
-21.0410050119999,74.6470401060001,"railway"
-20.700754361,74.6477725280001,"railway"
-20.6747126939999,74.6511904970001,"railway"
-20.6424454419999,74.6654320330001,"railway"
-20.591379361,74.669623114,"railway"
-20.5211075509999,74.684312242,"railway"
-20.3493546209999,74.670599677,"railway"
-20.2023005849999,74.6795108090001,"railway"
-20.1546931629999,74.6768252620001,"railway"
-20.0715225899999,74.6631533870001,"railway"
-20.0554093089999,74.6575381530001,"railway"
-20.0244848299999,74.639634507,"railway"
-20.0135391919999,74.6358910180001,"railway"
-20.0069473949999,74.6343447940001,"railway"
-19.9813126289999,74.623968817,"railway"
-19.9706111319999,74.6228701840001,"railway"
-19.9349666009999,74.6290550800001,"railway"
-19.8917537099999,74.6271019550001,"railway"
-19.8690486319999,74.6217308610001,"railway"
-19.8406876289999,74.5938988300001,"railway"
-19.7979630199999,74.587103583,"railway"
-19.7183731759999,74.5874697940001,"railway"
-19.7070206369999,74.591009833,"railway"
-19.6425675119999,74.6221377620001,"railway"
-19.57160397,74.6429710960001,"railway"
-19.5311580069999,74.649155992,"railway"
-19.4477432929999,74.6836612,"railway"
-19.4028214179999,74.689439195,"railway"
-19.355539517,74.684515692,"railway"
-19.30988522,74.6704776060001,"railway"
-19.269602017,74.648871161,"railway"
-19.3094783189999,74.6141625020001,"railway"
-19.3121638659999,74.59784577,"railway"
-19.2907608709999,74.581244208,"railway"
-19.3132218089999,74.5723330750001,"railway"
-19.386301236,74.560736395,"railway"
-19.3565567699999,74.555609442,"railway"
-19.3170059889999,74.5602074240001,"railway"
-19.2813614569999,74.5597191430001,"railway"
-19.2634171209999,74.53900788,"railway"
-19.2687068349999,74.5379092470001,"railway"
-19.2787979809999,74.5340029970001,"railway"
-19.2838435539999,74.5327822940001,"railway"
-19.2687882149999,74.522650458,"railway"
-19.2515763009999,74.5195987,"railway"
-19.2149958979999,74.51976146,"railway"
-19.1221817699999,74.505560614,"railway"
-19.0445857409999,74.5047875020001,"railway"
-19.0074763659999,74.498724677,"railway"
-18.9747615229999,74.48436107,"railway"
-19.0049942699999,74.4760195980001,"railway"
-19.0453181629999,74.4590518250001,"railway"
-19.0777481759999,74.43768952,"railway"
-19.0846248039999,74.4161644550001,"railway"
-19.103098111,74.416449286,"railway"
-19.1500138009999,74.4114444030001,"railway"
-19.1669001939999,74.40619538,"railway"
-19.178049283,74.3978539080001,"railway"
-19.1757706369999,74.3922386740001,"railway"
-19.1689347,74.385931708,"railway"
-19.1665746739999,74.3757998720001,"railway"
-19.1730850899999,74.359076239,"railway"
-19.1846410799999,74.3482933610001,"railway"
-19.3492325509999,74.2854678410001,"railway"
-19.360910611,74.2793643250001,"railway"
-19.3658341139999,74.2693545590001,"railway"
-19.3743790359999,74.266831773,"railway"
-19.626535611,74.2385928410001,"railway"
-19.9136042959999,74.2591820335001,"railway"
-20.2006729809999,74.279771226,"railway"
-20.2224014959999,74.2963320980001,"railway"
-20.2205704419999,74.3037783870001,"railway"
-20.2169083319999,74.307806708,"railway"
-20.2141007149999,74.312201239,"railway"
-20.214914517,74.32054271,"railway"
-20.2178848949999,74.321763414,"railway"
-20.23176022,74.329820054,"railway"
-20.2360733709999,74.334214585,"railway"
-20.2381485669999,74.3450381530001,"railway"
-20.2376602859999,74.365464585,"railway"
-20.2428279289999,74.3757998720001,"railway"
-20.2538956369999,74.3843447940001,"railway"
-20.2825821609999,74.3978945980001,"railway"
-20.3067520819999,74.415228583,"railway"
-20.3315323559999,74.4258487,"railway"
-20.3573298819999,74.44525788,"railway"
-20.3729141919999,74.448431708,"railway"
-20.3893936839999,74.4469261740001,"railway"
-20.4385880199999,74.4370791690001,"railway"
-20.4488826159999,74.437241929,"railway"
-20.4540909499999,74.4405785180001,"railway"
-20.4639379549999,74.45331452,"railway"
-20.4693904289999,74.4570987,"railway"
-20.4981583319999,74.4596214860001,"railway"
-20.5565079419999,74.451361395,"railway"
-20.585519986,74.450873114,"railway"
-20.6559952459999,74.4643008480001,"railway"
-20.8292130199999,74.4524600280001,"railway"
-21.2550349599999,74.4741885440001,"railway"
-21.4944962229999,74.4597842470001,"railway"
-21.5692032539999,74.446478583,"railway"
-21.6288956369999,74.446763414,"railway"
-21.8055313789999,74.478949286,"railway"
-21.8224991529999,74.4881045590001,"railway"
-21.8290095689999,74.496812242,"railway"
-21.8416641919999,74.518784898,"railway"
-21.8500870429999,74.5294457050001,"railway"
-21.8758845689999,74.5469424500001,"railway"
-22.0465388659999,74.600083726,"railway"
-22.0817764959999,74.6029727230001,"railway"
-22.1142472,74.594224351,"railway"
-22.078439908,74.5759951840001,"railway"
-21.9388728509999,74.5322940120001,"railway"
-21.9326879549999,74.5288760440001,"railway"
-21.9252823559999,74.5228945980001,"railway"
-21.914133267,74.5076358090001,"railway"
-21.8740128249999,74.474798895,"railway"
-21.8050837879999,74.4475772160001,"railway"
-21.7849828769999,74.444037177,"railway"
-21.7716365229999,74.438706773,"railway"
-21.7658585279999,74.426947333,"railway"
-21.7687882149999,74.415269273,"railway"
-21.7922257149999,74.4060733090001,"railway"
-21.8011368479999,74.397406317,"railway"
-21.8126521479999,74.3826358090001,"railway"
-21.8281143869999,74.37494538,"railway"
-21.9637751939999,74.3348656270001,"railway"
-22.051584439,74.32054271,"railway"
-22.2068578769999,74.321966864,"railway"
-22.30207272,74.3032901060001,"railway"
-22.4363907539999,74.32054271,"railway"
-22.4604386059999,74.318548895,"railway"
-22.471018033,74.313666083,"railway"
-22.4649552069999,74.30857982,"railway"
-22.4139705069999,74.3040225280001,"railway"
-22.346994595,74.2864444030001,"railway"
-22.1664932929999,74.3001162780001,"railway"
-22.0690811839999,74.2942569030001,"railway"
-22.0384822259999,74.251654364,"railway"
-22.058908658,74.2318789730001,"railway"
-22.0975642569999,74.2143008480001,"railway"
-22.1391495429999,74.2018089860001,"railway"
-22.1912328769999,74.193833726,"railway"
-22.2405899729999,74.1797549500001,"railway"
-22.264475064,74.1765811220001,"railway"
-22.3041072259999,74.1756045590001,"railway"
-22.3228653639999,74.1716983090001,"railway"
-22.3395076159999,74.1629092470001,"railway"
-22.310129361,74.156683661,"railway"
-22.2400610019999,74.1693382830001,"railway"
-22.2098282539999,74.1697451840001,"railway"
-22.1938370429999,74.162787177,"railway"
-22.1785782539999,74.151556708,"railway"
-22.1551814439999,74.1287295590001,"railway"
-22.1760147779999,74.1126162780001,"railway"
-22.2294001939999,74.101304429,"railway"
-22.3333634109999,74.09398021,"railway"
-22.4162491529999,74.10175202,"railway"
-22.4779353509999,74.0877953150001,"railway"
-22.4879451159999,74.0809593770001,"railway"
-22.4770401679999,74.070746161,"railway"
-22.4542130199999,74.0645205750001,"railway"
-22.3471573559999,74.057359117,"railway"
-22.2842911449999,74.0393740910001,"railway"
-22.1068009109999,74.0257022160001,"railway"
-22.1142472,74.0257022160001,"railway"
-22.0882869129999,74.025091864,"railway"
-22.028879361,74.0132510440001,"railway"
-21.9886775379999,73.998724677,"railway"
-21.9868057929999,73.9942080750001,"railway"
-21.9937638009999,73.9866397160001,"railway"
-22.0043839179999,73.970445054,"railway"
-21.9910782539999,73.967759507,"railway"
-21.9854223299999,73.961371161,"railway"
-21.9873754549999,73.9527855490001,"railway"
-21.9969376289999,73.9431826840001,"railway"
-21.9644669259999,73.92987702,"railway"
-21.8932185539999,73.916734117,"railway"
-21.8597305979999,73.9022484400001,"railway"
-21.8671768869999,73.8954125020001,"railway"
-21.8126521479999,73.84760163,"railway"
-21.8369034499999,73.8225772160001,"railway"
-21.8404841789999,73.8172061220001,"railway"
-21.8389786449999,73.810288804,"railway"
-21.8330785799999,73.7982852230001,"railway"
-21.8330785799999,73.7923851580001,"railway"
-21.837473111,73.7865664730001,"railway"
-21.8498429029999,73.779038804,"railway"
-21.8535050119999,73.7725283870001,"railway"
-21.853830533,73.7611351580001,"railway"
-21.8510636059999,73.7476260440001,"railway"
-21.8453263009999,73.736273505,"railway"
-21.8367813789999,73.7315127620001,"railway"
-21.8334041009999,73.7266299500001,"railway"
-21.8324275379999,73.7153994810001,"railway"
-21.8330785799999,73.6936709660001,"railway"
-21.8369034499999,73.6829287780001,"railway"
-21.843820767,73.6746279970001,"railway"
-21.847238736,73.6664085960001,"railway"
-21.8404841789999,73.655747789,"railway"
-21.8271378249999,73.6516787780001,"railway"
-21.8015030589999,73.663275458,"railway"
-21.7884415359999,73.6592471370001,"railway"
-21.7691544259999,73.65643952,"railway"
-21.7443741529999,73.6681175800001,"railway"
-21.7027481759999,73.6967227230001,"railway"
-21.7110489569999,73.7142601580001,"railway"
-21.7241104809999,73.7278506530001,"railway"
-21.7573136059999,73.7513695330001,"railway"
-21.7526749339999,73.752671617,"railway"
-21.7499893869999,73.754380601,"railway"
-21.7475479809999,73.7564151060001,"railway"
-21.7436417309999,73.7588565120001,"railway"
-21.7503555979999,73.7634951840001,"railway"
-21.7545466789999,73.770249742,"railway"
-21.7567032539999,73.7788760440001,"railway"
-21.7573136059999,73.78925202,"railway"
-21.7583715489999,73.7936058610001,"railway"
-21.7628067699999,73.801743882,"railway"
-21.7641495429999,73.806586005,"railway"
-21.7621150379999,73.810777085,"railway"
-21.752268033,73.8189151060001,"railway"
-21.7498673169999,73.8236758480001,"railway"
-21.7537328769999,73.8318545590001,"railway"
-21.761057095,73.8399112,"railway"
-21.7654923169999,73.8485375020001,"railway"
-21.7607315749999,73.858099677,"railway"
-21.758127408,73.866441148,"railway"
-21.7645157539999,73.874212958,"railway"
-21.7812393869999,73.885443427,"railway"
-21.7886856759999,73.8939883480001,"railway"
-21.7946671209999,73.9024925800001,"railway"
-21.8017472,73.9099795590001,"railway"
-21.8126521479999,73.9158389340001,"railway"
-21.8298233709999,73.91815827,"railway"
-21.8685196609999,73.918931382,"railway"
-21.8842667309999,73.9264183610001,"railway"
-21.8867081369999,73.935736395,"railway"
-21.8675837879999,73.950140692,"railway"
-21.8705948559999,73.96088288,"railway"
-21.8801163399999,73.9680850280001,"railway"
-21.8910212879999,73.97288646,"railway"
-21.9150284499999,73.9779320330001,"railway"
-21.9116104809999,73.982123114,"railway"
-21.909494595,73.9856631530001,"railway"
-21.9066055979999,73.9889183610001,"railway"
-21.9007462229999,73.99217357,"railway"
-21.9085587229999,74.01581452,"railway"
-21.8702286449999,74.0342471370001,"railway"
-21.7846573559999,74.0530459660001,"railway"
-21.5900772779999,74.0576846370001,"railway"
-21.1393326489999,73.9720726580001,"railway"
-20.6885880199999,73.886460679,"railway"
-20.3657934239999,73.8954125020001,"railway"
-20.319162564,73.8916690120001,"railway"
-20.2960098949999,73.8861351580001,"railway"
-20.2775772779999,73.875474351,"railway"
-20.2719620429999,73.8648135440001,"railway"
-20.2703751289999,73.8535830750001,"railway"
-20.2654923169999,73.8447940120001,"railway"
-20.2496638659999,73.8413760440001,"railway"
-20.2584529289999,73.83197663,"railway"
-20.269846158,73.827866929,"railway"
-20.2796524729999,73.822739976,"railway"
-20.2877091139999,73.7979190120001,"railway"
-20.297678189,73.7905947940001,"railway"
-20.3111059239999,73.787054755,"railway"
-20.4075821609999,73.783392645,"railway"
-20.4491267569999,73.775336005,"railway"
-20.4830216139999,73.7588565120001,"railway"
-20.4711807929999,73.749497789,"railway"
-20.4575902989999,73.7428246110001,"railway"
-20.4429825509999,73.738714911,"railway"
-20.4278458319999,73.7377383480001,"railway"
-20.4278458319999,73.7315127620001,"railway"
-20.490305142,73.7345238300001,"railway"
-20.5204972,73.728949286,"railway"
-20.5308731759999,73.7103945980001,"railway"
-20.5262345039999,73.7034365910001,"railway"
-20.4998266269999,73.6868350280001,"railway"
-20.4947403639999,73.680894273,"railway"
-20.4830216139999,73.6626651060001,"railway"
-20.4756973949999,73.655259507,"railway"
-20.4696345689999,73.651556708,"railway"
-20.4651993479999,73.6465518250001,"railway"
-20.4625544909999,73.6353213560001,"railway"
-20.4667048819999,73.6282412780001,"railway"
-20.476144986,73.6240908870001,"railway"
-20.4829809239999,73.6194522160001,"railway"
-20.4793595039999,73.6111514340001,"railway"
-20.4813126289999,73.5977237,"railway"
-20.5215958319999,73.5714378930001,"railway"
-20.5205785799999,73.5564639340001,"railway"
-20.4887589179999,73.5440127620001,"railway"
-20.4112849599999,73.5457217470001,"railway"
-20.3836970689999,73.5360375020001,"railway"
-20.3824763659999,73.5178897160001,"railway"
-20.4005427729999,73.496527411,"railway"
-20.4267472,73.4773623720001,"railway"
-20.4497777989999,73.465765692,"railway"
-20.543283658,73.4490420590001,"railway"
-20.9120987619999,73.4531110695001,"railway"
-21.2809138659999,73.4571800800001,"railway"
-21.4537247389999,73.4866397160001,"railway"
-21.5432022779999,73.490423895,"railway"
-21.6201879549999,73.4571800800001,"railway"
-21.6096085279999,73.456773179,"railway"
-21.6049698559999,73.455796617,"railway"
-21.5761612619999,73.440130927,"railway"
-21.5553279289999,73.4243838560001,"railway"
-21.5498754549999,73.4085960960001,"railway"
-21.5724177729999,73.3950869810001,"railway"
-21.5988663399999,73.391546942,"railway"
-21.6535538399999,73.3921572940001,"railway"
-21.7039688789999,73.381333726,"railway"
-21.7778214179999,73.3746605490001,"railway"
-21.9633682929999,73.333685614,"railway"
-22.1068009109999,73.279038804,"railway"
-22.2083634109999,73.2539737,"railway"
-22.3140763009999,73.250433661,"railway"
-22.6354263984999,73.289984442,"railway"
-22.9567764959999,73.3295352230001,"railway"
-23.0118302069999,73.34398021,"railway"
-23.0958145819999,73.3501651060001,"railway"
-23.1141658189999,73.3541527360001,"railway"
-23.223459439,73.4004580750001,"railway"
-23.4499405589999,73.4361026060001,"railway"
-23.486398892,73.447455145,"railway"
-23.5497940749999,73.4781761740001,"railway"
-23.5871475899999,73.4913597680001,"railway"
-23.8202205069999,73.5466983090001,"railway"
-23.8956192699999,73.5772972680001,"railway"
-23.917307095,73.582953192,"railway"
-23.9684952459999,73.588568427,"railway"
-23.9877823559999,73.597398179,"railway"
-23.9969376289999,73.6068789730001,"railway"
-24.0157364569999,73.631577867,"railway"
-24.0257462229999,73.6517601580001,"railway"
-24.0255020819999,73.687201239,"railway"
-24.0328263009999,73.6967227230001,"railway"
-24.015695767,73.7188988300001,"railway"
-23.9829809239999,73.724351304,"railway"
-23.916086392,73.717230536,"railway"
-23.7669571609999,73.723130601,"railway"
-23.6884659499999,73.7102725280001,"railway"
-23.5716853509999,73.716498114,"railway"
-23.5167537099999,73.710679429,"railway"
-23.4290665359999,73.6883812520001,"railway"
-23.3903702459999,73.6719424500001,"railway"
-23.3441055979999,73.658189195,"railway"
-23.1270645819999,73.6322695980001,"railway"
-22.8431290359999,73.560777085,"railway"
-22.6622208319999,73.5486514340001,"railway"
-22.6133927069999,73.5625674500001,"railway"
-22.4927465489999,73.5724144550001,"railway"
-22.367502408,73.607367255,"railway"
-22.1750382149999,73.627875067,"railway"
-22.2088516919999,73.6326358090001,"railway"
-22.3282364569999,73.6261253930001,"railway"
-22.3749080069999,73.6148135440001,"railway"
-22.4363907539999,73.6148135440001,"railway"
-22.6097305979999,73.5730654970001,"railway"
-22.7994685539999,73.567613023,"railway"
-22.8665665359999,73.5794131530001,"railway"
-22.93879147,73.6177432310001,"railway"
-23.1398819649999,73.6557070980001,"railway"
-23.1688126289999,73.655747789,"railway"
-23.1625870429999,73.655747789,"railway"
-23.5529679029999,73.7357445330001,"railway"
-23.8260798819999,73.7377383480001,"railway"
-23.8638402989999,73.744086005,"railway"
-23.8968806629999,73.7551944030001,"railway"
-24.0051163399999,73.8123233090001,"railway"
-24.0304255849999,73.820013739,"railway"
-24.0600479809999,73.82025788,"railway"
-24.1685277989999,73.8025576840001,"railway"
-24.2484024729999,73.7804222680001,"railway"
-24.2621150379999,73.7787132830001,"railway"
-24.3224177729999,73.7835960960001,"railway"
-24.3405655589999,73.7787132830001,"railway"
-24.3333634109999,73.752915757,"railway"
-24.3497208319999,73.7424990910001,"railway"
-24.3786514959999,73.737494208,"railway"
-24.4095352859999,73.727769273,"railway"
-24.4334610669999,73.711615302,"railway"
-24.4474991529999,73.695746161,"railway"
-24.4715876939999,73.655747789,"railway"
-24.3753962879999,73.559556382,"railway"
-24.3975317049999,73.546372789,"railway"
-24.4261368479999,73.540961005,"railway"
-24.4568578769999,73.541449286,"railway"
-24.9415177069999,73.612494208,"railway"
-24.9847712879999,73.6284854190001,"railway"
-24.9951879549999,73.645209052,"railway"
-24.9776912099999,73.6660830750001,"railway"
-24.9687393869999,73.6852074240001,"railway"
-24.9737849599999,73.702337958,"railway"
-24.9986059239999,73.717230536,"railway"
-25.1782120429999,73.749741929,"railway"
-25.3446345689999,73.8208682310001,"railway"
-25.3587540359999,73.8223330750001,"railway"
-25.4101456369999,73.819566148,"railway"
-25.4205623039999,73.8204613300001,"railway"
-25.4302872389999,73.8236758480001,"railway"
-25.4347224599999,73.8281924500001,"railway"
-25.4378555979999,73.8341332050001,"railway"
-25.441477017,73.8391787780001,"railway"
-25.4476212229999,73.8413760440001,"railway"
-25.5053604809999,73.9077822940001,"railway"
-25.5186661449999,73.9158389340001,"railway"
-25.542551236,73.923041083,"railway"
-25.6217341789999,73.9369570980001,"railway"
-25.6724747389999,73.9564476580001,"railway"
-25.6906632149999,73.957464911,"railway"
-25.703928189,73.9556338560001,"railway"
-25.7209366529999,73.94940827,"railway"
-25.7348526679999,73.9402529970001,"railway"
-25.739084439,73.9295108090001,"railway"
