location-long,location-lat,individual-local-identifier
-5.34430904899995,58.0755069030001,"great_britain"
-5.32286536399994,58.0717227230001,"great_britain"
-5.30077063699991,58.0701358090001,"great_britain"
-5.27676347599993,58.086411851,"great_britain"
-5.28307044199994,58.086411851,"great_britain"
-5.27806555899991,58.0962588560001,"great_britain"
-5.27879798099991,58.1053734400001,"great_britain"
-5.28355872299994,58.11347077,"great_britain"
-5.29051673099991,58.1205508480001,"great_britain"
-5.27676347599993,58.1205508480001,"great_britain"
-5.27676347599993,58.127386786,"great_britain"
-5.29735266799992,58.1348330750001,"great_britain"
-5.28408769399994,58.1400820980001,"great_britain"
-5.25552324099993,58.143784898,"great_britain"
-5.24205481699994,58.1478945980001,"great_britain"
-5.24205481699994,58.1553408870001,"great_britain"
-5.27505449099993,58.154527085,"great_britain"
-5.29084225199995,58.1563174500001,"great_britain"
-5.30479895699995,58.162095445,"great_britain"
-5.29735266799992,58.168402411,"great_britain"
-5.30479895699995,58.173325914,"great_britain"
-5.31305904899995,58.1773135440001,"great_britain"
-5.32188880099994,58.1802432310001,"great_britain"
-5.33145097599993,58.1820335960001,"great_britain"
-5.3293350899999,58.186712958,"great_britain"
-5.32616126199991,58.198431708,"great_britain"
-5.32396399599992,58.20311107,"great_britain"
-5.33682206899994,58.2031924500001,"great_britain"
-5.34679114499994,58.2068545590001,"great_britain"
-5.39289303299995,58.2446963560001,"great_britain"
-5.39207923099991,58.2613792990001,"great_britain"
-5.37588456899994,58.2642276060001,"great_britain"
-5.35289466099994,58.2589378930001,"great_britain"
-5.31078040299991,58.243394273,"great_britain"
-5.29385331899994,58.240912177,"great_britain"
-5.27696692599994,58.243394273,"great_britain"
-5.23729407499991,58.2576358090001,"great_britain"
-5.2160538399999,58.261419989,"great_britain"
-5.19432532499991,58.259995835,"great_britain"
-5.17320716099994,58.250921942,"great_britain"
-5.16563880099994,58.258246161,"great_britain"
-5.15225175699993,58.264837958,"great_britain"
-5.13833574099993,58.2695987,"great_britain"
-5.12938391799992,58.2713890650001,"great_britain"
-5.11156165299991,58.268255927,"great_britain"
-5.08128821499992,58.25409577,"great_britain"
-5.06769772,58.250921942,"great_britain"
-5.01773027299993,58.2532412780001,"great_britain"
-5.00243079299992,58.250921942,"great_britain"
-4.93358313699991,58.2230492210001,"great_britain"
-4.94343014199995,58.233587958,"great_britain"
-4.95482337099992,58.2398135440001,"great_britain"
-4.98200436099995,58.250921942,"great_britain"
-4.96886145699995,58.256781317,"great_britain"
-4.94033769399994,58.259466864,"great_britain"
-4.9267472,58.264593817,"great_britain"
-4.99022376199991,58.271429755,"great_britain"
-5.00991777299993,58.2713890650001,"great_britain"
-5.01805579299992,58.2686221370001,"great_britain"
-5.02936764199995,58.259711005,"great_britain"
-5.0400284499999,58.25775788,"great_britain"
-5.05011959499996,58.2599144550001,"great_britain"
-5.07070878799993,58.269232489,"great_britain"
-5.08165442599994,58.2713890650001,"great_britain"
-5.09642493399991,58.2767601580001,"great_britain"
-5.1259659499999,58.3001976580001,"great_britain"
-5.13621985599991,58.3055687520001,"great_britain"
-5.13744055899991,58.309271552,"great_britain"
-5.15636145699995,58.3246117210001,"great_britain"
-5.16014563699991,58.326605536,"great_britain"
-5.16779537699995,58.3392601580001,"great_britain"
-5.17100989499994,58.346665757,"great_britain"
-5.17320716099994,58.353949286,"great_britain"
-5.1533097,58.353949286,"great_britain"
-5.16340084499996,58.3645694030001,"great_britain"
-5.16291256399995,58.374497789,"great_britain"
-5.15591386599993,58.384466864,"great_britain"
-5.14647376199991,58.394964911,"great_britain"
-5.1454972,58.4000511740001,"great_britain"
-5.14671790299991,58.4066429710001,"great_britain"
-5.14683997299994,58.4124209660001,"great_britain"
-5.14305579299992,58.414780992,"great_britain"
-5.13548743399991,58.413763739,"great_britain"
-5.1222224599999,58.4095726580001,"great_britain"
-5.11603756399995,58.4085960960001,"great_britain"
-5.05797278599994,58.3872744810001,"great_britain"
-5.01618404899995,58.3881289730001,"great_britain"
-5.0439347,58.400091864,"great_britain"
-5.05337480399993,58.4066429710001,"great_britain"
-5.05028235599991,58.414780992,"great_britain"
-5.05703691299993,58.4221865910001,"great_britain"
-5.06615149599992,58.4171410180001,"great_britain"
-5.07616126199991,58.414496161,"great_britain"
-5.08682206899994,58.4138858090001,"great_britain"
-5.09805253799993,58.414780992,"great_britain"
-5.09805253799993,58.4221865910001,"great_britain"
-5.08812415299991,58.4219424500001,"great_britain"
-5.08503170499995,58.4221865910001,"great_britain"
-5.08503170499995,58.4290225280001,"great_britain"
-5.09178626199991,58.4297549500001,"great_britain"
-5.09601803299995,58.4314639340001,"great_britain"
-5.10553951699995,58.436509507,"great_britain"
-5.05011959499996,58.453802802,"great_britain"
-5.02554277299993,58.447699286,"great_britain"
-4.99559485599991,58.436509507,"great_britain"
-5.10553951699995,58.4873721370001,"great_britain"
-5.10562089799993,58.505560614,"great_britain"
-5.10366777299993,58.5142276060001,"great_britain"
-5.09585527299993,58.5188662780001,"great_britain"
-5.04279537699995,58.5354678410001,"great_britain"
-5.02798417899993,58.5440941430001,"great_britain"
-5.01618404899995,58.5593936220001,"great_britain"
-5.02293860599991,58.5593936220001,"great_britain"
-5.01520748599995,58.580064195,"great_britain"
-5.01158606699994,58.600572007,"great_britain"
-5.0049535799999,58.6177432310001,"great_britain"
-4.98818925699993,58.6283226580001,"great_britain"
-4.85948645699995,58.61322663,"great_britain"
-4.83592688699991,58.6050479190001,"great_britain"
-4.81810462099992,58.5929222680001,"great_britain"
-4.81794186099995,58.587591864,"great_britain"
-4.81281490799995,58.571966864,"great_britain"
-4.80675208199995,58.5584170590001,"great_britain"
-4.80382239499994,58.5593936220001,"great_britain"
-4.80459550699993,58.548325914,"great_britain"
-4.80724036399994,58.5396182310001,"great_britain"
-4.81163489499994,58.5320498720001,"great_britain"
-4.81810462099992,58.524644273,"great_britain"
-4.79979407499991,58.532456773,"great_britain"
-4.79181881399995,58.5416527360001,"great_britain"
-4.78990637899994,58.551743882,"great_britain"
-4.7901505199999,58.56248607,"great_britain"
-4.78575598899994,58.5770531270001,"great_britain"
-4.77708899599992,58.5833194030001,"great_britain"
-4.77159583199995,58.5903994810001,"great_britain"
-4.77651933499993,58.607163804,"great_britain"
-4.7588598299999,58.599107164,"great_britain"
-4.72801673099991,58.5774600280001,"great_britain"
-4.71133378799993,58.5730654970001,"great_britain"
-4.68325761599993,58.561509507,"great_britain"
-4.67039954299992,58.5593936220001,"great_britain"
-4.66002356699994,58.555853583,"great_britain"
-4.65929114499994,58.547552802,"great_britain"
-4.66323808499993,58.5383975280001,"great_britain"
-4.66730709499996,58.5320498720001,"great_britain"
-4.67902584499996,58.523911851,"great_britain"
-4.71446692599994,58.505601304,"great_britain"
-4.73241126199991,58.48045482,"great_britain"
-4.75153561099995,58.461615302,"great_britain"
-4.76097571499992,58.447984117,"great_britain"
-4.74242102799991,58.4495303410001,"great_britain"
-4.68297278599994,58.48456452,"great_britain"
-4.67345130099994,58.4873721370001,"great_britain"
-4.66685950399994,58.502915757,"great_britain"
-4.65050208199995,58.509955145,"great_britain"
-4.63044186099995,58.5149600280001,"great_britain"
-4.61213131399995,58.524644273,"great_britain"
-4.60106360599991,58.541937567,"great_britain"
-4.59512285099993,58.5600039730001,"great_britain"
-4.58495032499991,58.57416413,"great_britain"
-4.56053626199991,58.5799014340001,"great_britain"
-4.51748613199993,58.5755069030001,"great_britain"
-4.47549394399994,58.565619208,"great_britain"
-4.42650305899991,58.546372789,"great_britain"
-4.42650305899991,58.5388858090001,"great_britain"
-4.42788652299993,58.5353050800001,"great_britain"
-4.42870032499991,58.5347354190001,"great_britain"
-4.42650305899991,58.524644273,"great_britain"
-4.44994055899991,58.510199286,"great_britain"
-4.46475175699993,58.4920108090001,"great_britain"
-4.4776505199999,58.4713402360001,"great_britain"
-4.49535071499992,58.4495303410001,"great_britain"
-4.47809811099995,58.453558661,"great_britain"
-4.46117102799991,58.4624697940001,"great_britain"
-4.43390865799995,58.483628648,"great_britain"
-4.43272864499994,58.4876162780001,"great_britain"
-4.43399003799993,58.49237702,"great_britain"
-4.43423417899993,58.49628327,"great_britain"
-4.43016516799992,58.497992255,"great_britain"
-4.42593339799993,58.4990908870001,"great_britain"
-4.38536536399994,58.522406317,"great_britain"
-4.38239498599995,58.524644273,"great_britain"
-4.34386145699995,58.5388858090001,"great_britain"
-4.31700598899994,58.5457217470001,"great_britain"
-4.30699622299994,58.546372789,"great_britain"
-4.28718014199995,58.54291413,"great_britain"
-4.25731360599991,58.5279808610001,"great_britain"
-4.23473059799994,58.524644273,"great_britain"
-4.24893144399994,58.5320498720001,"great_britain"
-4.23818925699993,58.5364444030001,"great_britain"
-4.23224850199995,58.5424258480001,"great_britain"
-4.2276912099999,58.5481631530001,"great_britain"
-4.22101803299995,58.551947333,"great_britain"
-4.20970618399991,58.552923895,"great_britain"
-4.19078528599994,58.547837632,"great_britain"
-4.1769913399999,58.546372789,"great_britain"
-4.16820227799991,58.5493838560001,"great_britain"
-4.16055253799993,58.5625674500001,"great_britain"
-4.14932206899994,58.565619208,"great_britain"
-4.11119544199994,58.565619208,"great_britain"
-4.09024003799993,58.5620791690001,"great_britain"
-4.08145097599993,58.5618350280001,"great_britain"
-4.07022050699993,58.565619208,"great_britain"
-4.06151282499991,58.5728213560001,"great_britain"
-4.04881751199991,58.589585679,"great_britain"
-4.03978430899991,58.5929222680001,"great_britain"
-4.03062903599994,58.5940615910001,"great_britain"
-4.02904212099992,58.5951602230001,"great_britain"
-4.02782141799992,58.592718817,"great_britain"
-4.00926673099991,58.5733096370001,"great_britain"
-4.00377356699994,58.5706240910001,"great_britain"
-3.9814347,58.5730654970001,"great_britain"
-3.8957413399999,58.565619208,"great_britain"
-3.81012936099995,58.5730654970001,"great_britain"
-3.76695716099994,58.583726304,"great_britain"
-3.69835364499994,58.6111514340001,"great_britain"
-3.65990149599992,58.620835679,"great_britain"
-3.59756425699993,58.627142645,"great_britain"
-3.56550045499995,58.6266136740001,"great_britain"
-3.54259192599994,58.620835679,"great_britain"
-3.55247962099992,58.615464585,"great_britain"
-3.55626380099994,58.613999742,"great_britain"
-3.53205318899995,58.6021182310001,"great_britain"
-3.50401770699995,58.6033389340001,"great_britain"
-3.44701087099992,58.613999742,"great_britain"
-3.39146887899994,58.6006533870001,"great_britain"
-3.36408443899995,58.600816148,"great_britain"
-3.35081946499992,58.620835679,"great_britain"
-3.36774654899995,58.624701239,"great_britain"
-3.38605709499996,58.6317406270001,"great_britain"
-3.40225175699993,58.6420352230001,"great_britain"
-3.41291256399995,58.6555850280001,"great_britain"
-3.39004472599993,58.6717796900001,"great_britain"
-3.37486731699994,58.6770694030001,"great_britain"
-3.35826575399994,58.675482489,"great_britain"
-3.35435950399994,58.670152085,"great_britain"
-3.35179602799991,58.660834052,"great_britain"
-3.34788977799991,58.652044989,"great_britain"
-3.34056555899991,58.648138739,"great_britain"
-3.30988522,58.648138739,"great_britain"
-3.24425208199995,58.6590029970001,"great_britain"
-3.2040909499999,58.661118882,"great_britain"
-3.15192623599995,58.6412621110001,"great_britain"
-3.11876380099994,58.641099351,"great_britain"
-3.05288652299993,58.648138739,"great_britain"
-3.01911373599995,58.640326239,"great_britain"
-3.02538001199991,58.6221377620001,"great_britain"
-3.04442298099991,58.6016299500001,"great_britain"
-3.04918372299994,58.5867373720001,"great_britain"
-3.06045488199993,58.5784365910001,"great_britain"
-3.0754288399999,58.5603701840001,"great_britain"
-3.08454342399995,58.551947333,"great_britain"
-3.11074785099993,58.5386416690001,"great_britain"
-3.11803137899994,58.5320498720001,"great_britain"
-3.12926184799994,58.512640692,"great_britain"
-3.12930253799993,58.4964053410001,"great_britain"
-3.11872311099995,58.4844424500001,"great_britain"
-3.09752356699994,58.477484442,"great_britain"
-3.08507239499994,58.478257554,"great_britain"
-3.07396399599992,58.481675523,"great_britain"
-3.06444251199991,58.4829776060001,"great_britain"
-3.05663001199991,58.477484442,"great_britain"
-3.05333411399994,58.465765692,"great_britain"
-3.05772864499994,58.4568545590001,"great_britain"
-3.06676184799994,58.451157945,"great_britain"
-3.07705644399994,58.4495303410001,"great_britain"
-3.08633378799993,58.4142113300001,"great_britain"
-3.12979081899994,58.3692894550001,"great_britain"
-3.18276933499993,58.3284365910001,"great_britain"
-3.22052975199995,58.3055687520001,"great_britain"
-3.26227779899995,58.2926292990001,"great_britain"
-3.34984290299991,58.276109117,"great_britain"
-3.38499915299991,58.264593817,"great_britain"
-3.43809973899994,58.236029364,"great_britain"
-3.44701087099992,58.22675202,"great_britain"
-3.45474199099993,58.210150458,"great_britain"
-3.47345943899995,58.1934268250001,"great_britain"
-3.51528886599993,58.168402411,"great_britain"
-3.73501542899993,58.0721703150001,"great_britain"
-3.80919348899994,58.0519066430001,"great_britain"
-3.82750403599994,58.0420596370001,"great_britain"
-3.83625240799995,58.03143952,"great_britain"
-3.84609941299993,58.0111758480001,"great_britain"
-3.85171464799993,58.00389232,"great_britain"
-3.8605850899999,57.9989281270001,"great_britain"
-3.88560950399994,57.991400458,"great_britain"
-3.91730709499996,57.9874535180001,"great_britain"
-3.9814347,57.963568427,"great_britain"
-3.99095618399991,57.9603945980001,"great_britain"
-3.99767005099994,57.9544131530001,"great_britain"
-4.00137285099993,57.9461123720001,"great_britain"
-4.00194251199991,57.9356143250001,"great_britain"
-4.01829993399991,57.940619208,"great_britain"
-4.02306067599994,57.943060614,"great_britain"
-4.01618404899995,57.9492862,"great_britain"
-4.03014075399994,57.9531924500001,"great_britain"
-4.0557755199999,57.9549828150001,"great_britain"
-4.08438066299993,57.9641787780001,"great_britain"
-4.08910071499992,57.960150458,"great_britain"
-4.08633378799993,57.951890367,"great_britain"
-4.07762610599991,57.943060614,"great_britain"
-4.06265214799993,57.9369570980001,"great_britain"
-4.03148352799991,57.9361839860001,"great_britain"
-4.01618404899995,57.9321963560001,"great_britain"
-4.00942949099993,57.927679755,"great_britain"
-3.98827063699991,57.9082705750001,"great_britain"
-4.0089412099999,57.889593817,"great_britain"
-4.01382402299993,57.879339911,"great_britain"
-4.00934811099995,57.867905992,"great_britain"
-4.02513587099992,57.8680687520001,"great_britain"
-4.05483964799993,57.8743350280001,"great_britain"
-4.07022050699993,57.8741722680001,"great_britain"
-4.0793350899999,57.8702660180001,"great_britain"
-4.09691321499992,57.857367255,"great_britain"
-4.10496985599991,57.853705145,"great_britain"
-4.13292395699995,57.8541527360001,"great_britain"
-4.19041907499991,57.870062567,"great_britain"
-4.21816972599993,57.8741722680001,"great_britain"
-4.29889889199995,57.862779039,"great_britain"
-4.32095292899993,57.87103913,"great_britain"
-4.35317949099993,57.895209052,"great_britain"
-4.3723038399999,57.904486395,"great_britain"
-4.39240475199995,57.9082705750001,"great_britain"
-4.33958899599992,57.865708726,"great_britain"
-4.30772864499994,57.8514671900001,"great_britain"
-4.26939856699994,57.846869208,"great_britain"
-4.22907467399995,57.8572451840001,"great_britain"
-4.2082413399999,57.8591983090001,"great_britain"
-4.19058183499993,57.850287177,"great_britain"
-4.17345130099994,57.8390160180001,"great_britain"
-4.14972897,57.829820054,"great_britain"
-4.13345292899993,57.8301455750001,"great_britain"
-4.13906816299993,57.846869208,"great_britain"
-4.07506262899994,57.823187567,"great_britain"
-4.03990637899994,57.8181826840001,"great_britain"
-3.98350989499994,57.8423526060001,"great_britain"
-3.95148678299995,57.838324286,"great_britain"
-3.93370520699995,57.825669664,"great_britain"
-3.94733639199995,57.81268952,"great_britain"
-3.91478430899991,57.8076846370001,"great_britain"
-3.87767493399991,57.8167178410001,"great_britain"
-3.84186764199995,57.834906317,"great_britain"
-3.8135473299999,57.857123114,"great_britain"
-3.79845130099994,57.8665225280001,"great_britain"
-3.78604081899994,57.865423895,"great_britain"
-3.77944902299993,57.85565827,"great_britain"
-3.7822159499999,57.8394229190001,"great_britain"
-3.7900284499999,57.8307152360001,"great_britain"
-3.92601477799991,57.734808661,"great_britain"
-3.94884192599994,57.7249209660001,"great_britain"
-3.97520911399994,57.7032738300001,"great_britain"
-3.98827063699991,57.695990302,"great_britain"
-4.00804602799991,57.693793036,"great_britain"
-4.02367102799991,57.6978213560001,"great_britain"
-4.02863522,57.707709052,"great_britain"
-4.01618404899995,57.723334052,"great_britain"
-4.04295813699991,57.737290757,"great_britain"
-4.07795162699995,57.7302920590001,"great_britain"
-4.15534420499995,57.692572333,"great_britain"
-4.16856848899994,57.689439195,"great_britain"
-4.19399980399993,57.6885440120001,"great_britain"
-4.25926673099991,57.678697007,"great_britain"
-4.27782141799992,57.680609442,"great_britain"
-4.29478919199994,57.680161851,"great_britain"
-4.30215410099993,57.6686058610001,"great_britain"
-4.30882727799991,57.6548526060001,"great_britain"
-4.32404537699995,57.6482608090001,"great_britain"
-4.33820553299995,57.6450869810001,"great_britain"
-4.40318762899994,57.6095238300001,"great_britain"
-4.41218014199995,57.6029727230001,"great_britain"
-4.42031816299993,57.592962958,"great_britain"
-4.42845618399991,57.5775414080001,"great_britain"
-4.42345130099994,57.5768089860001,"great_britain"
-4.40990149599992,57.582464911,"great_britain"
-4.3798722,57.589341539,"great_britain"
-4.36510169199994,57.5972354190001,"great_britain"
-4.35106360599991,57.607367255,"great_britain"
-4.3408097,57.61717357,"great_britain"
-4.32872473899994,57.6262881530001,"great_britain"
-4.28311113199993,57.6414248720001,"great_britain"
-4.24453691299993,57.663031317,"great_britain"
-4.20189368399991,57.674994208,"great_britain"
-4.19375566299993,57.675523179,"great_britain"
-4.18224036399994,57.672796942,"great_britain"
-4.1690160799999,57.663763739,"great_britain"
-4.11872311099995,57.657700914,"great_britain"
-4.09679114499994,57.6581078150001,"great_britain"
-4.08071855399993,57.664984442,"great_britain"
-4.06810462099992,57.672308661,"great_britain"
-4.0246475899999,57.687201239,"great_britain"
-4.00934811099995,57.6885440120001,"great_britain"
-4.00450598899994,57.67597077,"great_britain"
-4.02525794199994,57.655218817,"great_britain"
-4.05418860599991,57.635728257,"great_britain"
-4.08340410099993,57.6233584660001,"great_britain"
-4.11856035099993,57.592962958,"great_britain"
-4.11546790299991,57.587836005,"great_britain"
-4.11229407499991,57.5841332050001,"great_britain"
-4.10887610599991,57.5814476580001,"great_britain"
-4.10496985599991,57.579291083,"great_britain"
-4.15135657499991,57.576849677,"great_britain"
-4.17064368399991,57.570746161,"great_britain"
-4.18748938699991,57.55882396,"great_britain"
-4.17808997299994,57.549546617,"great_britain"
-4.18492591099994,57.5481631530001,"great_britain"
-4.2079972,57.5520694030001,"great_britain"
-4.26260331899994,57.5520694030001,"great_britain"
-4.26260331899994,57.5445824240001,"great_britain"
-4.23395748599995,57.545111395,"great_britain"
-4.22028561099995,57.543402411,"great_britain"
-4.2079972,57.5383975280001,"great_britain"
-4.22630774599992,57.5154483090001,"great_britain"
-4.23745683499993,57.5053164730001,"great_britain"
-4.24893144399994,57.4974632830001,"great_britain"
-4.21279863199993,57.49217357,"great_britain"
-4.19481360599991,57.4916039080001,"great_britain"
-4.17389889199995,57.4974632830001,"great_britain"
-4.15762285099993,57.508490302,"great_britain"
-4.15005449099993,57.5150414080001,"great_britain"
-4.14932206899994,57.5178897160001,"great_britain"
-4.12677975199995,57.5188662780001,"great_britain"
-4.11620032499991,57.5217959660001,"great_britain"
-4.09752356699994,57.5366885440001,"great_britain"
-4.0829972,57.544419664,"great_britain"
-4.06729081899994,57.5499535180001,"great_britain"
-4.05313066299993,57.5520694030001,"great_britain"
-4.03498287699995,57.556870835,"great_britain"
-4.04645748599995,57.567857164,"great_britain"
-4.08385169199994,57.58612702,"great_britain"
-4.05601966099994,57.585150458,"great_britain"
-3.96434485599991,57.592962958,"great_britain"
-3.8682755199999,57.587876695,"great_britain"
-3.83747311099995,57.592962958,"great_britain"
-3.6848038399999,57.6544457050001,"great_britain"
-3.62515214799993,57.6619326840001,"great_britain"
-3.63255774599992,57.6509463560001,"great_britain"
-3.6376847,57.646226304,"great_britain"
-3.6456192699999,57.6414248720001,"great_britain"
-3.63247636599993,57.6356468770001,"great_britain"
-3.61961829299992,57.636216539,"great_britain"
-3.60606848899994,57.6394717470001,"great_britain"
-3.5909724599999,57.6414248720001,"great_britain"
-3.61156165299991,57.6681175800001,"great_britain"
-3.57477779899995,57.661118882,"great_britain"
-3.55492102799991,57.659857489,"great_britain"
-3.53575598899994,57.6619326840001,"great_britain"
-3.52147376199991,57.6677920590001,"great_britain"
-3.50544186099995,57.678656317,"great_britain"
-3.49596106699994,57.69135163,"great_britain"
-3.50169837099992,57.702826239,"great_britain"
-3.49185136599993,57.713120835,"great_britain"
-3.48281816299993,57.7140160180001,"great_britain"
-3.47305253799993,57.7110049500001,"great_britain"
-3.46068274599992,57.709662177,"great_britain"
-3.44786536399994,57.7124697940001,"great_britain"
-3.42125403599994,57.721380927,"great_britain"
-3.40916907499991,57.723334052,"great_britain"
-3.28473873599995,57.720445054,"great_britain"
-3.21007239499994,57.6939964860001,"great_britain"
-3.07868404899995,57.669419664,"great_britain"
-3.03490149599992,57.6686058610001,"great_britain"
-2.99449622299994,57.675523179,"great_britain"
-2.93268795499995,57.6996117210001,"great_britain"
-2.91608639199995,57.702826239,"great_britain"
-2.75804602799991,57.702826239,"great_britain"
-2.7512100899999,57.7006289730001,"great_britain"
-2.74111894399994,57.6908633480001,"great_britain"
-2.73106848899994,57.6885440120001,"great_britain"
-2.7198787099999,57.690619208,"great_britain"
-2.71153723899994,57.6939964860001,"great_britain"
-2.70352128799993,57.6947289080001,"great_britain"
-2.69294186099995,57.6885440120001,"great_britain"
-2.65892493399991,57.697455145,"great_britain"
-2.57339433499993,57.6814639340001,"great_britain"
-2.54198157499991,57.682359117,"great_britain"
-2.52611243399991,57.6686058610001,"great_britain"
-2.51813717399995,57.670111395,"great_britain"
-2.51105709499996,57.6778018250001,"great_britain"
-2.49795488199993,57.682359117,"great_britain"
-2.48005123599995,57.6812197940001,"great_britain"
-2.43285071499992,57.6681175800001,"great_britain"
-2.42552649599992,57.67572663,"great_britain"
-2.41779537699995,57.674261786,"great_britain"
-2.40876217399995,57.669623114,"great_britain"
-2.39806067599994,57.6681175800001,"great_britain"
-2.38658606699994,57.671576239,"great_britain"
-2.36949622299994,57.6805687520001,"great_britain"
-2.3605037099999,57.682359117,"great_britain"
-2.3410538399999,57.6758487,"great_britain"
-2.32896887899994,57.674058335,"great_britain"
-2.32359778599994,57.678941148,"great_britain"
-2.32054602799991,57.684556382,"great_britain"
-2.31338456899994,57.689927476,"great_britain"
-2.30406653599994,57.6939964860001,"great_britain"
-2.29564368399991,57.695990302,"great_britain"
-2.27432206899994,57.693833726,"great_britain"
-2.23013261599993,57.6791445980001,"great_britain"
-2.20995032499991,57.675523179,"great_britain"
-2.18407141799992,57.678452867,"great_britain"
-2.12433834499996,57.702826239,"great_britain"
-2.10814368399991,57.7049828150001,"great_britain"
-1.99767005099994,57.702826239,"great_britain"
-1.99693762899994,57.6990420590001,"great_britain"
-1.99083411399994,57.690375067,"great_britain"
-1.98216712099992,57.6810977230001,"great_britain"
-1.97350012899994,57.675523179,"great_britain"
-1.96129309799994,57.6747093770001,"great_britain"
-1.94473222599993,57.682562567,"great_britain"
-1.93248450399994,57.682359117,"great_britain"
-1.92568925699993,57.678168036,"great_britain"
-1.91421464799993,57.664740302,"great_britain"
-1.82945716099994,57.61347077,"great_britain"
-1.82046464799993,57.5963402360001,"great_britain"
-1.81700598899994,57.5781924500001,"great_britain"
-1.81139075399994,57.560492255,"great_britain"
-1.79600989499994,57.5445824240001,"great_britain"
-1.79600989499994,57.5383975280001,"great_britain"
-1.80003821499992,57.525864976,"great_britain"
-1.78954016799992,57.514837958,"great_britain"
-1.76113847599993,57.4974632830001,"great_britain"
-1.77538001199991,57.496527411,"great_britain"
-1.78213456899994,57.488999742,"great_britain"
-1.78123938699991,57.48041413,"great_britain"
-1.77171790299991,57.476263739,"great_britain"
-1.75934811099995,57.473578192,"great_britain"
-1.76593990799995,57.4674339860001,"great_britain"
-1.78917395699995,57.4564476580001,"great_britain"
-1.83014889199995,57.4261742210001,"great_britain"
-1.84748287699995,57.408148505,"great_britain"
-1.84996497299994,57.3943545590001,"great_britain"
-1.95449785099993,57.3411319030001,"great_britain"
-1.98029537699995,57.319281317,"great_britain"
-2.04466712099992,57.22650788,"great_britain"
-2.06851152299993,57.1746279970001,"great_britain"
-2.07412675699993,57.1542015650001,"great_britain"
-2.0714005199999,57.1355654970001,"great_britain"
-2.05235755099994,57.127427476,"great_britain"
-2.04930579299992,57.118841864,"great_britain"
-2.06525631399995,57.100531317,"great_britain"
-2.06582597599993,57.099839585,"great_britain"
-2.15615800699993,57.020697333,"great_britain"
-2.18691972599993,56.9846865910001,"great_britain"
-2.20010331899994,56.948716539,"great_britain"
-2.19713294199994,56.9402529970001,"great_britain"
-2.19123287699995,56.9341494810001,"great_britain"
-2.18626868399991,56.926743882,"great_britain"
-2.18639075399994,56.914536851,"great_britain"
-2.19131425699993,56.908921617,"great_britain"
-2.20970618399991,56.8958194030001,"great_britain"
-2.21369381399995,56.8906924500001,"great_britain"
-2.2198787099999,56.8726260440001,"great_britain"
-2.23460852799991,56.8613955750001,"great_britain"
-2.26895097599993,56.8463402360001,"great_britain"
-2.29580644399994,56.8252627620001,"great_britain"
-2.31981360599991,56.8015811220001,"great_britain"
-2.33608964799993,56.7908389340001,"great_britain"
-2.3918350899999,56.771185614,"great_britain"
-2.40868079299992,56.762925523,"great_britain"
-2.42642167899993,56.7512881530001,"great_britain"
-2.43594316299993,56.7403832050001,"great_britain"
-2.44074459499996,56.734849351,"great_britain"
-2.45164954299992,56.6909854190001,"great_britain"
-2.46373450399994,56.6787783870001,"great_britain"
-2.47740637899994,56.668687242,"great_britain"
-2.48745683499993,56.6538760440001,"great_britain"
-2.48753821499992,56.6460635440001,"great_britain"
-2.48127193899995,56.6323916690001,"great_britain"
-2.48062089799993,56.6265322940001,"great_britain"
-2.48619544199994,56.619574286,"great_britain"
-2.50405839799993,56.6088320980001,"great_britain"
-2.51455644399994,56.591498114,"great_britain"
-2.53001868399991,56.580755927,"great_britain"
-2.62376868399991,56.543402411,"great_britain"
-2.64093990799995,56.5223656270001,"great_britain"
-2.6613663399999,56.5142276060001,"great_britain"
-2.69977779899995,56.503648179,"great_britain"
-2.70872962099992,56.4959984400001,"great_britain"
-2.7276505199999,56.4695498720001,"great_britain"
-2.73729407499991,56.467027085,"great_britain"
-2.74437415299991,56.4695498720001,"great_britain"
-2.75230872299994,56.473618882,"great_britain"
-2.76480058499993,56.4757347680001,"great_britain"
-2.81932532499991,56.4712995460001,"great_britain"
-3.0556534499999,56.452134507,"great_britain"
-3.06061764199995,56.4517276060001,"great_britain"
-3.09927324099993,56.441880601,"great_britain"
-3.1339005199999,56.426947333,"great_britain"
-3.23818925699993,56.3677432310001,"great_britain"
-3.28018144399994,56.357896226,"great_britain"
-3.32347571499992,56.365912177,"great_britain"
-3.31151282499991,56.3565127620001,"great_britain"
-3.2940160799999,56.352769273,"great_britain"
-3.25153561099995,56.3528506530001,"great_britain"
-3.23062089799993,56.3560244810001,"great_britain"
-3.18838456899994,56.3701846370001,"great_britain"
-3.1495662099999,56.3755557310001,"great_britain"
-2.9502660799999,56.431870835,"great_britain"
-2.93993079299992,56.4385440120001,"great_britain"
-2.9306534499999,56.4480654970001,"great_britain"
-2.90908769399994,56.4557152360001,"great_britain"
-2.88499915299991,56.457993882,"great_britain"
-2.86790930899991,56.451849677,"great_britain"
-2.85008704299992,56.4420433610001,"great_britain"
-2.81476803299995,56.440415757,"great_britain"
-2.80280514199995,56.427964585,"great_britain"
-2.80089270699995,56.408921617,"great_britain"
-2.80825761599993,56.391058661,"great_britain"
-2.82160397,56.376166083,"great_britain"
-2.83755449099993,56.365912177,"great_britain"
